record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
 REV0144541,PRD76003, Baby & Kids ,Calabar,22-07-24,4184.895383,6722.836593,4558083.21,2837359.07,678
REV0144544,PRD48934,FASHION,Enugu,14-07-24,28488.17909,46925.34148,,2506959.76,88
 REV0144545 , PRD37671 ,Books & Media,Abeokuta,20-07-24,2986.043458,3618.176237,3567521.77,2944238.85,986
REV0144550,PRD87481,Baby & Kids,Abuja,09-07-24,17588.74953,22112.03671,,4115767.39,234
REV0144551,PRD70364,Health,Onitsha,15-07-24,9838.288519,13912.7581,9864145.49,6975346.56,709
REV0144558,PRD22674,Baby & Kids,Kaduna,22-07-24,24521.80407,29431.77508,3472949.46,2893572.88,118
REV0144563,PRD14757,Sports & Outdoors,Aba,13-07-24,7095.045897,8810.379505,4810467.21,3873895.06,546
REV0144572,PRD59095,Sports & Outdoors,Ilorin,18-07-24,20242.5637,25401.7413,3708654.23,2955414.3,146
REV0144575,PRD58412,Groceries, Onitsha,11-07-24,11490.44716,16987.20125,6930778.11,4688102.44,408
REV0144621,PRD38443,Home & Living,Onitsha,23-07-24,9660.172302,11948.77563,3011091.46,2434363.42,252
 REV0144635,PRD53982,Health,Lagos,11-07-24,6447.489133,9789.015495,6323704.01,4165077.98,646
REV0144650,PRD92404,Fashion,Calabar,27-07-24,2836.248121,4284.282038,1345264.56,890581.91,314
REV0144661,PRD26993,Sports & Outdoors,Kano,10-07-24,8383.926478,12337.12768,7180208.31,4879445.21,582
REV0144663,PRD16474,Books & Media,Abeokuta,12-07-24,19704.31423,31761.01629,9242455.74,5733955.44,291
REV0144667,PRD20263,Sports & Outdoors,Lagos,16-07-24,3367.440521,5117.924073,2651084.67,1744334.19,518
REV0144705,PRD20094,Groceries,Benin City,16-07-24,2447.339135,3183.81165,,,497
REV0144715,PRD32987,Books & Media,Kano,23-07-24,1042.681231,1241.573712,655550.92,550535.69,528
REV0144718,PRD32798,Fashion,Kaduna,19-07-24,7949.84838,12808.08622,9247438.25,5739790.53,722
REV0144731,PRD60470,Health,Kano,02-07-24,54774.16467,80354.268,6026570.1,4108062.35,75
REV0144769,PRD98939,Books & Media,Ilorin,22-07-24,4715.284019,6423.619486,1374654.57,1009070.78,214
REV0144791,PRD11683,Electronics,Warri,15-07-24,899.3054581,1191.846238,611417.12,461343.7,513
REV0144803,PRD57032,Books & Media,Abeokuta,04-07-24,6635.407847,7815.577177,,1386800.24,209
REV0144805,Prd27771,Sports & Outdoors,Onitsha,10-07-24,9022.07486,11066.45829,4736444.15,3861448.04,428
REV0144806,PRD32641,Baby & Kids,Calabar,15-07-24,5439.352577,8220.675052,,,194
REV0144829,PRD70898,Health,Benin City,25-07-24,7701.858927,11632.68413,8782676.52,5814903.49,755
REV0144831,PRD53521,Baby & Kids,Aba ,24-07-24,1109.91958,1654.371608,473150.28,317437,286
REV0144866,PRD18216,Baby & Kids,Ilorin,13-07-24,4619.93115,6262.594077,,4056299.55,878
REV0144876,PRD79297,Fashion,Warri,12-07-24,4118.428756,6693.585478,4411072.83,2714044.55,659
REV0144878,PRD52195,SPORTS & OUTDOORS,Onitsha,22-07-24,20244.60958,25885.00904,8593823,6721210.38,332
REV0144893,PRD25225,Home & Living,Abuja,02-07-24,7892.920211,9813.898406,6526242.44,,665
REV0144894,PRD91246,Home & Living,Calabar,23-07-24,2508.057485,3081.466093,,1296665.72,517
 REV0144902 ,PRD46506, Beauty & Personal Care ,Calabar,10-07-24,55534.20152,86550.52304,6837491.32,4387201.92,79
REV0144950,Prd25409,Baby & Kids,Enugu,10-07-24,8484.416544,11993.73826,7184249.22,,599
 REV0144961,PRD46790,Health,Onitsha,29-07-24,7291.473857,8601.535527,,4498839.37,617
REV0144967,PRD67623,Groceries,Onitsha,23-07-24,3759.976523,4763.610779,3972851.39,3135820.42,834
 REV0144968 ,PRD38631,Fashion,Kano,21-07-24,3058.418531,4881.526426,3988207.09,2498727.94,817
REV0144993,PRD45200,Sports & Outdoors,benin city,29-07-24,11474.64893,18511.9039,,5266863.86,459
REV0144995,PRD48872,Sports & Outdoors,Benin City,06-07-24,7381.316057,10618.46348,5925102.62,4118774.36,558
REV0145004,PRD10283,Groceries,Calabar,09-07-24,393.55454,639.8694,319934.7,,500
REV0145009, PRD70505 ,Health,Port Harcourt,16-07-24,3993.177549,5875.569804,1797924.36,1221912.33,306
REV0145019,PRD71162,Sports & Outdoors,Kaduna,13-07-24,43247.27921,59247.33026,2251398.55,1643396.61,38
REV0145028,PRD55326,Fashion,Ibadan,30-07-24,12708.24916,20864.1143,9451443.78,5756836.87,453
REV0145053, PRD93837,Automotive,Enugu,04-07-24,7052.807177,9146.923698,8360288.26,6446265.76,914
REV0145071,PRD34708,Books & Media, Port Harcourt ,25-07-24,3105.160484,3755.533105,,1540159.6,496
rev0145095,Prd89233,fashion,Ibadan,31-07-24,6871.172067,9690.173047,7219178.92,,745
REV0145100,PRD40764,Groceries,Aba,22-07-24,151914.5925,190491.13,3047858.08,2430633.48,16
REV0145104,PRD74165,Beauty & Personal Care,Aba,18-07-24,13720.80289,19051.6456,5277305.83,,277
REV0145124,PRD69324,Books & Media,Abeokuta,13-07-24,18230.63102,30324.63471,,5888493.82,323
REV0145125,PRD92420,Electronics,Calabar,06-07-24,19129.41356,24966.53006,8338821.04,6389224.13,334
REV0145153,PRD13928,Electronics,Abeokuta,22-07-24,3205.168659,4388.85216,4287908.56,3131449.78,977
REV0145154,PRD54396,Fashion,Abuja,14-07-24,6620.99029,8275.162271,3425917.18,2741089.98,414
REV0145193,prd45900,Fashion,Aba,12-07-24,3217.445203,4230.066341,1040596.32,,246
REV0145226,PRD40419,Electronics,Calabar,24-07-24,292457.0017,361278.7148,8309410.44,6726511.04,23
REV0145228,PRD32913,Electronics,Benin City,08-07-24,1113.195805,1583.379524,1396540.74,981838.7,882
REV0145230,PRD91555,Sports & Outdoors,ibadan,14-07-24,4262.324288,6922.985339,4084561.35,2514771.33,590
REV0145231,PRD12740,Electronics,KANO,01-07-24,7407.884454,8907.962269,1060047.51,881538.25,119
REV0145235,PRD23851,Groceries ,Jos,20-07-24,2785.366326,4561.407743,,2751941.93,988
REV0145237,PRD95407,Baby & Kids,Ilorin,23-07-24,5126.269207,6569.904195,5715816.65,,870
REV0145239,PRD32789,Baby & Kids,Enugu ,11-07-24,12409.14445,14889.74424,9097633.73,,611
REV0145242,PRD45513,Books & Media,Enugu,15-07-24,41313.23372,57240.90053,5380644.65,3883443.97,94
REV0145254,PRD40939,BEAUTY & PERSONAL CARE,Calabar,16-07-24,4255.673878,5245.418156,5234927.32,4247162.53,998
REV0145278,PRD79984,Sports & Outdoors,Kano,22-07-24,8451.096609,11703.32159,7419905.89,,634
REV0145282,PRD26669 ,Electronics,Warri,19-07-24,49882.37653,77962.43184,7640318.32,,98
REV0145301,PRD57224,Beauty & Personal Care,Ibadan,20-07-24,11160.15496,16329.00828,3984278.02,2723077.81,244
REV0145330,PRD97153,Home & Living,Jos,04-07-24,17265.11476,22989.42967,,6716129.64,389
REV0145336,PRD96729,Automotive,CALABAR,04-07-24,5980.605868,9749.252066,7360685.31,4515357.43,755
REV0145338,Prd84392,Baby & Kids,Abeokuta,20-07-24,16780.94997,26373.44164,7727418.4,,293
REV0145339,prd81883,Beauty & Personal Care,Port Harcourt,08-07-24,16575.60244,19741.73425,6968832.19,5851187.66,353
REV0145346,PRD78437,Groceries,abeokuta,27-07-24,1803.296661,2682.821476,1526525.42,1026075.8,569
REV0145350,PRD22584,Electronics,Warri,21-07-24,34781.48281,43957.67059,8132169.06,6434574.32,185
REV0145362,PRD34509, Home & Living,Ilorin,10-07-24,22297.53529,33205.93645,4017918.31,2698001.77,121
REV0145364,PRD72473,groceries,Calabar,01-07-24,7502.42425,10528.34616,7654107.66,5454262.43,727
REV0145367,PRD28254,Health,Onitsha,31-07-24,13580.12263,20109.98947,382089.8,258022.33,19
REV0145373,PRD52521,Beauty & Personal Care,Lagos,16-07-24,18489.93901,23401.13255,6411910.32,5066243.29,274
REV0145405,PRD40897,Automotive,Benin City,13-07-24,18203.07549,29694.26498,,,253
REV0145409,PRD42995,Home & Living,Kaduna,29-07-24,2438.701079,3138.862045,1396793.61,1085221.98,445
REV0145413,PRD74295,Books & Media,Enugu,10-07-24,11327.15569,14939.40538,7380066.26,5595614.91,494
REV0145449,PRD77131,Sports & Outdoors , Aba,03-07-24,2162.121343,2870.54204,1153957.9,869172.78,402
REV0145469,PRD85406, Beauty & Personal Care,Warri,17-07-24,11068.11021,15845.33479,7510688.69,5246284.24,474
REV0145478,PRD98407,Groceries,Warri,10-07-24,2549.496865,3902.115856,2551983.77,1667370.95,654
REV0145482,PRD84977,Health, Lagos ,08-07-24,2057.286446,2874.745149,2127311.41,1522391.97,740
REV0145484,PRD67262,Automotive,Kano,22-07-24,6109.47814,8579.088036,3320107.07,2364368.04,387
 REV0145502,PRD71018,Home & Living,Ilorin,03-07-24,7065.987885,11301.16154,,4409176.44,624
REV0145505,PRD88614,Health,Enugu,30-07-24,3398.613955,4035.44927,3591549.85,3024766.42,890
REV0145508,PRD30455,Health,Warri,18-07-24,5009.802214,7098.356684,,4909606.17,980
REV0145528,PRD10261,Health,Abeokuta,25-07-24,88229.38713,104315.7118,8345256.94,7058350.97,80
REV0145544,PRD12371,Home & Living,Onitsha,13-07-24,10445.75126,12407.75309,6588516.89,5546693.92,531
REV0145552,PRD30903,Health,Enugu,29-07-24,2311.785138,2981.32474,,,327
REV0145555,PRD87714, Groceries ,Aba,22-07-24,29991.2415,35796.47,9772436.31,8187608.93,273
REV0145556,PRD51071 ,Health,Warri,07-07-24,2013.137822,2558.107619,2266483.35,1783640.11,886
REV0145577,PRD37451,Beauty & Personal Care,Kano,28-07-24,37590.16293,55148.62569,3198620.29,2180229.45,58
REV0145579,PRD50666,Sports & Outdoors,Aba,21-07-24,1212.533697,1580.088966,1145564.5,879086.93,725
REV0145587,PRD19035,Sports & Outdoors,Enugu,11-07-24,2666.144292,3786.026861,3316559.53,2335542.4,876
REV0145595,PRD55397,Beauty & Personal Care,ONITSHA,20-07-24,116031.9938,150913.6807,6338374.59,4873343.74,42
REV0145604,PRD10480,Sports & Outdoors,Warri,08-07-24,26930.16578,44861.40545,8389082.82,5035941,187
REV0145623,PRD49338,SPORTS & OUTDOORS,Lagos,17-07-24,8669.115487,12934.16972,9286733.86,6224424.92,718
REV0145642,PRD40026,Baby & Kids,Enugu,14-07-24,16766.15066,23863.88365,4319362.94,3034673.27,181
REV0145645, PRD43315,Books & Media,Warri,03-07-24,5059.249501,7993.622516,7370119.96,,922
REV0145661,PRD63070,Health,Ilorin,09-07-24,7469.588363,11550.0555,9240044.4,5975670.69,800
REV0145667,PRD53089,Baby & Kids,Port Harcourt,18-07-24,1824.863369,2924.099137,,1543834.41,846
REV0145675,PRD19396,Health,Abuja,29-07-24,7428.172154,8960.451882,7903118.56,6551647.84,882
REV0145703,PRD71510,Home & Living,Jos,31-07-24,29865.87548,39692.51857,9129279.27,6869151.36,230
REV0145704,PRD23882,Sports & Outdoors,Enugu,25-07-24,5930.881533,7809.585675,,,548
REV0145706,PRD90787,Fashion,Abuja,10-07-24,5107.495211,6521.73216,5706515.64,,875
REV0145719,PRD44780,Beauty & Personal Care,Benin City,22-07-24,5343.266039,8567.156577,3503967.04,2185395.81,409
REV0145752,prd90558,Electronics,Kano,04-07-24,761.5504141,1255.489799,1000625.37,,797
REV0145763,PRD20609,Health ,Abeokuta,21-07-24,3341.272619,4572.225046,,,985
REV0145765,PRD68167,Baby & Kids,Kano,22-07-24,4218.450079,5296.377842,2674670.81,,505
REV0145769,PRD47431,Sports & Outdoors,Benin City,06-07-24,14717.30142,20424.40533,7475332.35,5386532.32,366
REV0145779,PRD22439,electronics,Enugu,06-07-24,2023.747847,3124.671186,2002914.23,1297222.37,641
REV0145788,PRD99226, Electronics , Kaduna ,19-07-24,14354.66668,22395.20136,9517960.58,,425
REV0145795,PRD22362,Beauty & Personal Care,Lagos,06-07-24,4007.118856,6197.991808,2708522.42,1751110.94,437
REV0145811,PRD70119,Automotive,Lagos,08-07-24,11727.10692,18797.28618,9887372.53,6168458.24,526
REV0145818,PRD41125,Automotive,Ibadan,09-07-24,8589.267192,10373.73341,9274117.67,7678804.87,894
REV0145820,PRD42563,Sports & Outdoors,Kaduna,29-07-24,1711.705696,2033.144045,628241.51,528917.06,309
REV0145834,PRD32964,sports & outdoors,Abeokuta,12-07-24,102689.1931,143261.8252,8738971.34,6264040.78,61
REV0145836,PRD12998,Books & Media,Kano,04-07-24,17825.59005,24417.25295,9595980.41,7005456.89,393
REV0145844,PRD17202,Sports & Outdoors,Jos,21-07-24,4762.210359,5986.717102,4172741.82,3319260.62,697
REV0145850,PRD32564,Health,Calabar,21-07-24,6641.792395,10193.17081,6044550.29,3938582.89,593
REV0145877,PRD79591,Home & Living,Abeokuta,01-07-24,6212.68678,8701.081283,6647626.1,4746492.7,764
REV0145884,PRD68273,Baby & Kids,Aba,25-07-24,2957.19682,3580.773901,2882522.99,2380543.44,805
REV0145888,PRD67702,Health,Kaduna,05-07-24,55832.2467,84446.52886,7431294.54,,88
 REV0145902 ,PRD47841,HOME & LIVING,Benin City,26-07-24,411696.4023,646651.5062,8406469.58,,13
REV0145906,PRD73823,Beauty & Personal Care,Aba,08-07-24,12022.76708,14691.22792,8109557.81,6636567.43,552
REV0145939,PRD92959,Books & Media,Kaduna,06-07-24,9236.545405,11059.35964,2455177.84,2050513.08,222
REV0145983,PRD58952, Beauty & Personal Care ,Port Harcourt,29-07-24,2917.013506,3562.654911,2611426.05,2138170.9,733
REV0145997,PRD61610,Sports & Outdoors,Abuja,22-07-24,11110.58296,17422.52834,,2477660,223
REV0146005,PRD20372,Groceries,Ilorin,20-07-24,22689.08781,36184.0438,9914428,6216810.06,274
REV0146008,PRD47100,Electronics,Warri,05-07-24,35903.59728,57426.73792,7178342.24,4487949.66,125
REV0146010,PRD57712,Home & Living, Aba ,13-07-24,2962.316373,3665.91875,3284663.2,2654235.47,896
REV0146013 ,PRD23120,Fashion,ENUGU,13-07-24,72208.598,117291.8078,6451049.43,3971472.89,55
REV0146016, PRD45574 ,Electronics,Ibadan,28-07-24,13086.54957,17496.85514,4899119.44,,280
REV0146020, PRD14686,Sports & Outdoors,Kano,13-07-24,5235.182462,7671.17989,6980773.7,4764016.04,910
REV0146035,PRD68227,Groceries,Lagos,17-07-24,11495.64142,16376.94103,3799450.32,2666988.81,232
REV0146042,PRD90432,Baby & Kids,Ibadan,31-07-24,436.1999197,566.0986145,281917.11,,498
REV0146043,prd23398,Sports & Outdoors,Aba,19-07-24,303.332243,420.6003972,,129826.2,428
REV0146049,PRD41710,Books & Media,Aba,30-07-24,9097.015636,11588.11273,1274692.4,1000671.72,110
REV0146050,PRD34064,Automotive,Abuja,16-07-24,25165.13474,40577.37816,4625821.11,,114
REV0146065,PRD75301,Sports & Outdoors,Port Harcourt,19-07-24,7060.989272,8644.266062,8428159.41,6884464.54,975
REV0146082,PRD85968,Home & Living,Port Harcourt,26-07-24,1251.453222,1808.336706,1240518.98,858496.91,686
REV0146085,PRD92121,BABY & KIDS,Kano,02-07-24,5172.363397,8114.47616,3846261.7,2451700.25,474
REV0146089, PRD93519,Sports & Outdoors,Benin City,19-07-24,6243.786812,8228.369443,4723084.06,3583933.63,574
REV0146094,PRD81292,Home & Living,Enugu,12-07-24,17013.84073,21679.56396,8324952.56,6533314.84,384
Rev0146097,PRD93720,Beauty & Personal Care,Abuja,03-07-24,3650.969231,4636.171019,4459996.52,3512232.4,962
REV0146133,PRD86799,Books & Media,Calabar,05-07-24,15743.96516,24838.83876,8420366.34,5337204.19,339
REV0146134,Prd65950,Fashion,Abeokuta,11-07-24,479.295037,647.8618889,174922.71,129409.66,270
REV0146143,PRD85720,Beauty & Personal Care,Warri,12-07-24,16817.22849,25331.34434,5547564.41,3682973.04,219
REV0146144,PRD67653,Electronics,Lagos,02-07-24,5953.024039,8453.287284,,3375364.63,567
REV0146171,PRD24658 , Fashion, Enugu ,26-07-24,10226.59169,13291.68202,5648964.86,4346301.47,425
REV0146193,PRD18858,Books & Media,Benin City,20-07-24,17481.96338,25512.43264,9745749.27,6678110.01,382
REV0146207,PRD98336,Books & Media,Kano,02-07-24,7689.717591,11036.84279,7924453.12,5521217.23,718
REV0146217,PRD67849,Home & Living,Jos,02-07-24,5364.430125,8762.305336,7684541.78,,877
REV0146226,PRD63122,Sports & Outdoors,Warri,12-07-24,10249.70448,13003.86228,,7154293.73,698
REV0146230, PRD16631,Sports & Outdoors,Abuja,16-07-24,10747.3935,15081.42132,6379441.22,4546147.45,423
REV0146234,PRD46424,Health,Aba ,27-07-24,768.2259657,1210.081417,1058821.24,,875
REV0146238,PRD84814,Health,Port Harcourt,10-07-24,1893.891007,3108.090895,2222284.99,1354132.07,715
REV0146241,PRD94622,Groceries,ILORIN,30-07-24,5461.572847,6707.481905,6620284.64,5390572.4,987
REV0146261,PRD88925,Health,Calabar,11-07-24,5886.871014,9442.839639,,5050935.33,858
REV0146267,PRD65648,Books & Media,Benin City,28-07-24,102946.5065,154078.4313,8474313.72,5662057.86,55
REV0146272,PRD20763,Sports & Outdoors,Benin City,16-07-24,259864.2236,386568.7259,,5717012.92,22
REV0146286,PRD78880,ELECTRONICS,Warri,17-07-24,2434.284663,3625.54985,2418241.75,1623667.87,667
REV0146303,PRD57183,Baby & Kids,Calabar,19-07-24,4624.634559,7544.255535,7265118.08,4453523.08,963
REV0146312,PRD83157,Home & Living,Kaduna,15-07-24,22933.19439,27160.69956,6192639.5,5228768.32,228
REV0146328,PRD90493,baby & kids,Calabar,25-07-24,5631.595774,7433.084964,5136261.71,3891432.68,691
REV0146332,PRD28047, Beauty & Personal Care ,Jos ,03-07-24,6189.655274,8055.656694,7942877.5,,986
REV0146336,PRD14242,Fashion,Abuja,31-07-24,2889.265973,3925.370427,2300267.07,1693109.86,586
REV0146345,PRD73663,beauty & personal care,Calabar,07-07-24,10275.3471,15251.1598,6893524.23,4644456.89,452
REV0146367,PRD23252,Home & Living,Lagos,23-07-24,9249.077066,12038.04329,4020706.46,3089191.74,334
REV0146370,PRD44020,Fashion,Benin City,07-07-24,8085.994719,12623.22089,3824835.93,2450056.4,303
rev0146379,PRD38210,Health,Ibadan,05-07-24,9219.463777,11266.01975,7187720.6,5882017.89,638
REV0146383,PRD28293,Fashion,Onitsha,11-07-24,10589.41441,14494.87393,,,603
REV0146386,PRD45506,Fashion,Port Harcourt,16-07-24,34691.68578,43114.00018,,3781393.75,109
REV0146388,PRD11522,SPORTS & OUTDOORS,Abeokuta,08-07-24,15233.36689,23982.49639,8705646.19,5529712.18,363
REV0146389,PRD48169,Beauty & Personal Care,Ilorin,17-07-24,18946.89652,27670.94902,,3486228.96,184
REV0146397,PRD97118,Health,Lagos,14-07-24,1449.757411,1853.962124,1195805.57,935093.53,645
REV0146420,PRD51239,Health,Kano,02-07-24,184.0248696,240.626,166031.94,126977.16,690
REV0146492 ,PRD95495,electronics,Port Harcourt,27-07-24,3406.14281,5033.958783,4424849.77,2993999.53,879
Rev0146503,PRD51693,BEAUTY & PERSONAL CARE,Abuja,28-07-24,28522.20244,43616.05756,7676426.13,5019907.63,176
REV0146510,PRD43007,Health,Port Harcourt,27-07-24,6575.355913,9372.34109,,4103022.09,624
REV0146511,PRD31750,Baby & Kids,Kano,23-07-24,7667.272423,10325.88481,2684730.05,1993490.83,260
REV0146537,PRD12902,AUTOMOTIVE, Jos,06-07-24,15996.28464,23377.66647,9935508.25,,425
REV0146544,PRD86153,Automotive, Kaduna,15-07-24,7453.876784,11775.20517,7359503.23,4658672.99,625
REV0146562,PRD48505,Health,Abeokuta,30-07-24,4389.376656,5351.846331,1648368.67,1351928.01,308
REV0146581,PRD53190,Beauty & Personal Care,Aba,21-07-24,1958.518267,2609.649574,1777171.36,1333750.94,681
REV0146587,PRD35720,Electronics,Enugu,29-07-24,4501.808773,5863.472249,2867237.93,2201384.49,489
REV0146593,PRD30249,Automotive,ibadan,18-07-24,5769.930081,7671.264306,6627972.36,4985219.59,864
REV0146603,PRD13092,Books & Media,Lagos,04-07-24,31105.11553,48513.09737,1843497.7,1181994.39,38
REV0146614,PRD96862, Books & Media,Kaduna,18-07-24,8568.571069,12623.39064,7321566.57,4969771.22,580
REV0146621,PRD53858,Groceries,Benin City,16-07-24,5137.074707,6497.066941,5756401.31,4551448.19,886
REV0146625,PRD74410 ,Baby & Kids,Calabar,16-07-24,6101.065711,8703.354397,8076712.88,5661788.98,928
REV0146630,PRD49237,Sports & Outdoors,Abeokuta,26-07-24,2376.041012,3493.151154,1725616.67,1173764.26,494
REV0146646,PRD54172,Sports & Outdoors,Warri,08-07-24,6619.987049,10101.78376,9859340.95,6461107.36,976
REV0146648,PRD93846,Sports & Outdoors,Port Harcourt,19-07-24,3695.950695,4411.228609,2664382.08,2232354.22,604
REV0146653,PRD48033,Health,Enugu,16-07-24,3425.682611,4205.395037,,,808
REV0146655,prd36920,FASHION,Abeokuta,27-07-24,961.9806349,1441.899582,999236.41,666652.58,693
REV0146658,PRD14385,Beauty & Personal Care,Benin City,08-07-24,1381.072812,2050.157433,1677028.78,1129717.56,818
REV0146669,PRD72789, Books & Media,Ilorin,17-07-24,4189.982087,5343.06378,2714276.4,2128510.9,508
REV0146671,PRD32668,Automotive,Aba,03-07-24,8855.539956,14220.93343,9613351,5986345.01,676
 REV0146679,PRD70633,Beauty & Personal Care,Port Harcourt,11-07-24,8823.73342,12951.88266,7006968.52,4773639.78,541
REV0146686,PRD65578,Groceries,Port Harcourt,31-07-24,32066.74381,50346.96111,3171858.55,2020204.86,63
REV0146696,PRD58442,Electronics,Port Harcourt,24-07-24,7762.557328,11879.06442,7424415.26,4851598.33,625
REV0146713,PRD89151,Baby & Kids,Kano,19-07-24,11269.28431,15101.90753,8759106.37,6536184.9,580
REV0146717,PRD31671,Electronics,Benin City,27-07-24,1566.657377,2403.135799,2299800.96,1499291.11,957
REV0146721, PRD21001,Health ,Ilorin,25-07-24,21936.33808,35979.75718,9570615.41,5835065.93,266
REV0146722,PRD37019,Sports & Outdoors, Abuja,06-07-24,1682.62118,2138.304731,,1625412.06,966
rev0146728,PRD14067,Groceries,Jos,13-07-24,4179.813536,5081.228417,1925785.57,1584149.33,379
REV0146759,PRD83702,Home & Living,Port Harcourt,30-07-24,7724.233778,12872.62136,4634143.69,,360
REV0146771,PRD46128,Home & Living,Aba,17-07-24,45404.25746,74409.08104,9970816.86,6084170.5,134
REV0146772, PRD25610 ,Fashion,Benin City,22-07-24,18915.03104,31147.68006,5388548.65,3272300.37,173
REV0146796,PRD55749,Electronics,Kano,07-07-24,14289.35896,19428.94256,5984114.31,4401122.56,308
REV0146830,Prd65281,Sports & Outdoors,Jos,06-07-24,8260.441,12230.29247,,2478132.3,300
REV0146843,PRD72231,Baby & Kids,Onitsha,09-07-24,8921.288621,14012.40759,1219079.46,776152.11,87
rev0146847,PRD43372,Home & Living,Lagos,21-07-24,4169.847586,5046.592545,4996126.62,4128149.11,990
REV0146851,PRD78797,Health,Ilorin,07-07-24,7536.929038,8899.923912,8508327.26,7205304.16,956
REV0146855,PRD15231,Electronics,Kano,12-07-24,189751.6488,300278.6094,5104736.36,3225778.03,17
REV0146865,PRD47341,GROCERIES,Onitsha,17-07-24,4365.389983,7052.691928,4132877.47,2558118.53,586
 REV0146881,PRD93437,Home & Living,Warri,25-07-24,5520.076686,8620.477243,5879165.48,,682
REV0146894, PRD26335 ,Baby & Kids,Ilorin,13-07-24,2298.855054,3059.024632,2826538.76,2124142.07,924
REV0146895,PRD19355,Baby & Kids,Abeokuta,20-07-24,6312.354695,9969.081441,6709191.81,4248214.71,673
REV0146901,PRD75691, Beauty & Personal Care ,Aba,28-07-24,24382.52701,35718.0527,6214941.17,4242559.7,174
REV0146920,PRD70105,Automotive,Ibadan,04-07-24,33836.87127,51885.49108,8146022.1,5312388.79,157
REV0146921,PRD27130,Fashion,Ilorin,29-07-24,278211.1556,398931.5294,7180767.53,5007800.8,18
REV0146958,PRD85124,Baby & Kids,Onitsha,23-07-24,12914.98731,20382.24896,,5579274.52,432
REV0146978,PRD57309,Books & Media,KANO,03-07-24,7208.282354,9267.187772,8859431.51,6891117.93,956
REV0146979, PRD32999,Books & Media,Enugu,29-07-24,1943.289621,2451.073224,1938798.92,,791
REV0146990,PRD88921, Fashion,Lagos,08-07-24,3637.027079,5840.760652,,3236954.1,890
REV0146991, PRD25255 ,Home & Living,Enugu,10-07-24,2882.404878,4724.319878,1162182.69,709071.6,246
REV0147000,PRD15079,Baby & Kids,Aba,03-07-24,4746.499313,7425.704656,7240062.04,,975
REV0147010,PRD48077, Baby & Kids,Ibadan,14-07-24,1603.309398,2504.142696,2331356.85,1492681.05,931
REV0147014 , PRD63380,fashion,Kaduna,08-07-24,36133.62478,59793.80548,6876287.63,4155366.85,115
REV0147015,PRD31977,Beauty & Personal Care,Abuja,18-07-24,5469.194105,8232.945386,5977118.35,3970634.92,726
Rev0147016,PRD44252,Electronics,Port Harcourt,21-07-24,4609.653843,5922.05928,5347619.53,4162517.42,903
 REV0147028 ,PRD83983,Home & Living,Warri,16-07-24,2655.137381,3165.76702,2719393.87,2280763.01,859
REV0147043,PRD18044,Books & Media,Aba,02-07-24,173830.6011,213328.3018,9386445.28,,44
REV0147056,PRD45296, Home & Living,Abuja,06-07-24,36801.5758,46819.02394,8801976.5,6918696.25,188
REV0147057 ,PRD23778,beauty & personal care,Aba,13-07-24,4755.902418,5834.668315,,3895084.08,819
REV0147060,Prd17085,Sports & Outdoors,Lagos,10-07-24,3963.830398,5509.347057,4848225.41,,880
REV0147065,PRD98143,Electronics,Abeokuta,30-07-24,45019.02069,66747.65634,8743942.98,,131
 REV0147067 ,PRD57807,Baby & Kids,Kano,14-07-24,3179.372568,5255.304144,2701226.33,1634197.5,514
REV0147082,PRD35309,Beauty & Personal Care,Abeokuta,10-07-24,2669.857448,4004.301514,,2186613.25,819
REV0147093,PRD11563,Baby & Kids ,Kaduna,05-07-24,1812.115297,2901.061076,,639676.7,353
REV0147094,PRD76344,Home & Living,Calabar,04-07-24,6782.538563,9594.448706,4672496.52,3303096.28,487
REV0147114,PRD49994,Health,Aba,04-07-24,3678.105168,5265.895554,3138473.75,2192150.68,596
REV0147120,PRD14187,Beauty & Personal Care,Kaduna,05-07-24,5751.055188,7975.708722,4243077.04,3059561.36,532
REV0147135,Prd35897,Electronics,Calabar,30-07-24,288.2822142,347.626065,288877.26,239562.52,831
REV0147139,prd18628,Beauty & Personal Care, Ilorin,15-07-24,11671.24875,18375.47688,,746959.92,64
REV0147158,PRD32114, Electronics,Ilorin,07-07-24,48494.46533,72852.38775,8742286.53,5819335.84,120
REV0147160,PRD88178,Books & Media,Kaduna,22-07-24,6047.435049,7927.871262,4899424.44,3737314.86,618
REV0147177,Prd40656,Sports & Outdoors ,Jos,23-07-24,10971.3064,13957.59145,7104414.05,5584394.96,509
REV0147178,PRD73729 ,Health,Kano,02-07-24,2532.276465,4106.081506,2508815.8,,611
REV0147190,PRD11098,Health,Abeokuta,12-07-24,14913.42517,20400.34063,9037350.9,6606647.35,443
REV0147195 ,PRD94413,Sports & Outdoors, Jos ,21-07-24,5448.433943,6694.524894,6620885.12,,989
REV0147215,PRD54776,Electronics,Jos,10-07-24,45507.2349,55388.69776,2714046.19,2229854.51,49
REV0147227,PRD84647,Sports & Outdoors,Benin City,27-07-24,11539.31806,17587.90585,6700992.13,4396480.18,381
REV0147232,PRD47806,Electronics,Lagos,19-07-24,24506.0975,29411.72986,4235289.1,3528878.04,144
