record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
Rev0108175,PRD45469,Beauty & Personal Care,Benin City,12-08-24,9357.875791,11392.30794,9797384.83,8047773.18,860
REV0108181,PRD41906,Fashion,Jos,06-08-24,12943.21354,18546.3163,9477167.63,6613982.12,511
REV0108192,PRD77956,Books & Media,Ilorin,26-08-24,1951.387771,3151.012377,,1584526.87,812
REV0108194,PRD85142, Electronics,Enugu,08-08-24,16998.67268,21893.36605,3437258.47,2668791.61,157
REV0108213,PRD57228,Health,Enugu,23-08-24,2709.075579,3337.328895,634092.49,,190
REV0108214,PRD80040,Groceries,Onitsha,20-08-24,15512.86271,25027.69355,4154597.13,2575135.21,166
 REV0108220 ,prd24156,Health, Port Harcourt ,16-08-24,6120.834767,7402.027874,4456020.78,,602
REV0108224,PRD88409,Sports & Outdoors,Ilorin,18-08-24,8657.105839,12532.34372,3734638.43,2579817.54,298
REV0108233,PRD57499,Beauty & Personal Care,Calabar,16-08-24,11016.54089,18302.71528,,,180
REV0108245,PRD12101,Groceries,Kaduna,24-08-24,3782.222984,4755.760403,2358857.16,1875982.6,496
REV0108246,PRD61533,Baby & Kids,Jos,13-08-24,7042.440607,10048.69798,,1739482.83,247
REV0108258,PRD57988,Groceries,Jos,08-08-24,13307.53015,15835.61408,8503724.76,7146143.69,537
REV0108261,PRD48124,Electronics,Onitsha,05-08-24,5936.469652,7357.066855,,,690
REV0108274,PRD48177,Baby & Kids,Benin City,07-08-24,1058.744291,1568.931667,818982.33,552664.52,522
REV0108277,PRD10055 ,Beauty & Personal Care,Jos,14-08-24,7768.30027,11879.71834,,6051505.91,779
REV0108284,PRD98230,Health,Abuja,05-08-24,4724.823949,7536.453124,6850635.89,4294864.97,909
REV0108287,PRD67089,Automotive,Kaduna,17-08-24,2785.560779,3808.623785,,1501417.26,539
Rev0108322, PRD98419 ,Automotive,Aba,06-08-24,22275.1502,32083.82467,6320513.46,4388204.59,197
 REV0108341 ,PRD93910,Beauty & Personal Care,Enugu,30-08-24,9764.168296,15622.14306,6326967.94,3954488.16,405
 REV0108343,PRD26208,Home & Living,abuja,06-08-24,14282.72853,17599.78958,6705519.83,5441719.57,381
REV0108346,PRD84636,Health,Lagos,08-08-24,852.3297426,1067.31239,870926.91,695501.07,816
REV0108347,Prd51395,Fashion,Kano,10-08-24,1329.677367,1622.076411,1034884.75,848334.16,638
REV0108356, PRD78891 ,Baby & Kids,Abuja,13-08-24,5760.679098,8723.657862,8610250.31,5685790.27,987
REV0108359,PRD13136,Books & Media,Lagos ,12-08-24,1738.881643,2773.101487,1957809.65,1227650.44,706
REV0108361,PRD97015,Sports & Outdoors,Benin City,29-08-24,3750.893042,4419.76749,3239689.57,2749404.6,733
REV0108364,PRD64350,Sports & Outdoors,Lagos,24-08-24,1593.111794,2101.995151,1183423.27,896921.94,563
REV0108388,PRD15753,Books & Media,Calabar,27-08-24,4674.19239,6100.286875,1659278.03,1271380.33,272
REV0108404,PRD67232,Home & Living,Ibadan,13-08-24,15811.3539,22008.99639,6712743.9,4822462.94,305
REV0108426,PRD72487,Fashion,Kano,23-08-24,26768.04448,32244.61745,9221960.59,7655660.72,286
REV0108436,PRD45197, Baby & Kids ,Abuja,02-08-24,4777.592255,7493.284801,2824968.37,1801152.28,377
REV0108440,PRD55507, Sports & Outdoors ,Jos,13-08-24,828.5469732,1234.239042,644272.78,432501.52,522
REV0108443,PRD50495,books & media,Warri,26-08-24,11077.935,17732.73483,3156426.8,1971872.43,178
rev0108467,PRD94203,Baby & Kids,Kaduna,19-08-24,8956.629958,12282.25735,5834072.24,4254399.23,475
REV0108500,PRD46297,Fashion,Jos,10-08-24,4856.959337,7787.430765,,951964.03,196
REV0108511,PRD34191,Books & Media,Jos,19-08-24,18646.43463,28359.67717,8819859.6,5799041.17,311
REV0108523,prd70349,Books & Media,Kano,14-08-24,2705.713603,3300.204299,3224299.6,2643482.19,977
Rev0108532,PRD76168,Sports & Outdoors,Ibadan,01-08-24,2727.878359,3441.314232,3293337.72,2610579.59,957
REV0108535,PRD59702,Sports & Outdoors,Ibadan,30-08-24,20224.79238,25803.40037,,6633731.9,328
REV0108538,PRD71256,Baby & Kids,Warri,01-08-24,9132.508019,13199.17486,8526666.96,5899600.18,646
REV0108561,PRD11790,Books & Media,Aba ,11-08-24,34993.79348,57231.70348,3948987.54,2414571.75,69
REV0108578,PRD53117,Health,Benin City,14-08-24,1815.991825,2333.33595,933334.38,726396.73,400
 REV0108592,PRD95198,Books & Media,Abuja,24-08-24,8283.782454,10041.79652,5402486.53,4456674.96,538
REV0108608,PRD14990,Home & Living,Lagos ,29-08-24,5353.738224,6813.233257,4142445.82,3255072.84,608
REV0108609,PRD42295,Health,Warri,15-08-24,5005.696385,6842.869401,6398082.89,4680326.12,935
REV0108616,PRD23027,Books & Media,Lagos,15-08-24,53859.68459,75841.89081,5612299.92,3985616.66,74
REV0108617,PRD80507,HOME & LIVING, Lagos ,30-08-24,240990.7903,321934.2448,9979961.59,7470714.5,31
REV0108644,PRD85523,Groceries,Calabar,12-08-24,249.9004324,322.6204054,119369.55,92463.16,370
rev0108657,Prd88958, Books & Media ,Benin City,15-08-24,4314.642677,6529.449079,4609791.05,3046137.73,706
REV0108668,PRD91787,Health,Abeokuta,10-08-24,3095.355632,4068.89996,3055743.87,2324612.08,751
REV0108671,PRD35233, Home & Living ,Aba,08-08-24,4319.756035,5550.580015,3779944.99,2941753.86,681
REV0108672,PRD64731,Home & Living,Lagos,14-08-24,24901.3048,33922.11111,,4930458.35,198
REV0108691,PRD66988,Fashion,Calabar,19-08-24,805.4867909,1330.303618,,670165.01,832
REV0108706,PRD84280,HEALTH,Abuja,04-08-24,69797.58448,110019.6952,3190571.16,,29
REV0108709,PRD91640, Electronics ,Lagos,07-08-24,3955.272029,6243.819549,4707839.94,2982275.11,754
REV0108724,PRD59923,Automotive,Kano,26-08-24,2996.332693,3535.141897,2888210.93,2448003.81,817
REV0108738,PRD80422,Beauty & Personal Care,Ilorin,25-08-24,5638.424263,7025.551561,4004564.39,3213901.83,570
REV0108758,PRD43738,Books & Media,Lagos,24-08-24,41572.6607,60356.74798,6880669.27,4739283.32,114
REV0108763,PRD26893,Sports & Outdoors,Kano,19-08-24,84828.98208,123519.9893,8893439.23,6107686.71,72
REV0108770,PRD78734,Sports & Outdoors, Onitsha,10-08-24,2430.122649,4029.253131,3179080.72,,789
REV0108775,prd76162,Baby & Kids,Jos,08-08-24,15228.66619,24786.37206,4808556.18,,194
REV0108780,PRD35477,Health,Abuja,31-08-24,9782.492639,12763.24296,6866624.71,5262981.04,538
REV0108791,PRD47131,Health,Abeokuta,25-08-24,469.3608051,692.070678,326657.36,,472
rev0108793,PRD40671,Sports & Outdoors, Calabar ,13-08-24,3027.772346,3938.317905,1409917.81,,358
REV0108806,PRD75957,Electronics,Port Harcourt,12-08-24,4980.213516,6347.065403,,2719196.58,546
rev0108835,PRD81272,Electronics,ENUGU,15-08-24,4104.63341,4836.962763,4183972.79,3550507.9,865
REV0108839,PRD57776,Books & Media,benin city,22-08-24,3492.823246,4564.54282,3318422.63,2539282.5,727
REV0108856,PRD36752,Home & Living,Enugu,05-08-24,3145.118929,4228.303919,1974617.93,1468770.54,467
REV0108878,PRD60196,Fashion,Enugu,11-08-24,8631.805164,13044.27551,8739664.59,5783309.46,670
REV0108885,PRD26439,Automotive,Onitsha,26-08-24,5261.815903,7623.929391,6754801.44,,886
REV0108891,PRD97754,Groceries,Abuja,05-08-24,8809.598028,12730.82838,,3796936.75,431
REV0108893,PRD97615,Sports & Outdoors,Abeokuta,21-08-24,3332.962468,4256.607763,1655820.42,1296522.4,389
REV0108896,PRD60998,Groceries,Onitsha,20-08-24,7259.517098,8963.286352,7690499.69,6228665.67,858
REV0108907,PRD95762,Home & Living,Ibadan,28-08-24,5674.851219,6894.626872,,4517181.57,796
REV0108922,PRD48690,Baby & Kids,Lagos,28-08-24,8316.881121,10267.75433,9887847.42,,963
REV0108937,PRD64446,Automotive,jos,07-08-24,2444.819036,3985.998151,3061246.58,1877621.02,768
REV0108946,PRD53856,Health,Port Harcourt,17-08-24,4667.908424,7745.750745,2703267.01,1629100.04,349
REV0108952,PRD44259,Home & Living,Onitsha,01-08-24,11887.08026,18325.84889,2144124.32,1390788.39,117
REV0108965,PRD68782,Health,Jos,06-08-24,17301.28509,20984.16056,,,232
REV0108978,PRD65134,Groceries,Jos,21-08-24,7822.33016,10496.96169,,5381763.15,688
REV0109000,PRD27021,FASHION,Aba,25-08-24,10461.06107,13539.57192,,6632312.72,634
REV0109022 ,PRD42823,Beauty & Personal Care, Benin City,06-08-24,43444.28635,71933.68692,3740551.72,,52
REV0109032,PRD64318 ,Groceries,Abuja,03-08-24,6702.574831,10009.00708,7977178.64,5341952.14,797
REV0109038,PRD82271,Books & Media,Onitsha,14-08-24,69774.62161,104213.8837,6461260.79,4326026.54,62
REV0109054,PRD41422,Health,Ibadan,19-08-24,12761.95086,15530.63106,,6955263.22,545
REV0109071,PRD97473,Sports & Outdoors ,Kano,08-08-24,7673.449955,11513.69312,7599037.46,5064476.97,660
REV0109073,PRD76108,Health,Port Harcourt,24-08-24,2954.546738,4792.896452,,824318.54,279
REV0109084, PRD60052,Groceries, Jos,31-08-24,3784.725965,5518.538136,5032906.78,3451670.08,912
REV0109090,PRD50567,Beauty & Personal Care,Ilorin,25-08-24,13099.53749,16303.68609,8836597.86,7099949.32,542
REV0109112,PRD49657,Groceries,Abuja,17-08-24,6377.918769,9396.054914,8700746.85,5905952.78,926
REV0109128, PRD18556 ,Books & Media,Kano,03-08-24,5663.924954,6923.300019,,3052855.55,539
REV0109132 ,PRD16732,Beauty & Personal Care,Calabar,06-08-24,5993.042372,9005.027271,,5028162.55,839
REV0109145,PRD35605,Fashion,abuja,27-08-24,6613.120094,10007.16524,8506090.45,5621152.08,850
REV0109163,PRD25297,Groceries,Ibadan,14-08-24,13300.22168,21043.21005,7912246.98,5000883.35,376
REV0109169, PRD44882,Automotive,Jos ,13-08-24,1103.690988,1766.166992,1555993.12,972351.76,881
REV0109197,PRD22389,Books & Media,Abuja,18-08-24,3945.410399,5492.228771,,2568462.17,651
REV0109201,PRD36903,Electronics,Enugu,28-08-24,171.2237002,211.6149601,132682.58,107357.26,627
REV0109203,PRD89725,Beauty & Personal Care,ABEOKUTA,17-08-24,8642.635202,10976.72587,2447809.87,,223
REV0109225,PRD76386,Electronics,Ibadan,31-08-24,11161.63118,15293.99565,5169370.53,,338
REV0109249,PRD28547,Health,Enugu,04-08-24,4655.432236,6939.753866,4469201.49,,644
REV0109261,PRD81016,Books & Media,Kaduna,10-08-24,7631.109139,12122.88199,1830555.18,1152297.48,151
REV0109263,PRD39167,Books & Media,Warri,30-08-24,2747.285443,3923.505479,2169698.53,1519248.85,553
REV0109267,PRD46624,Beauty & Personal Care,Jos,01-08-24,1051.272507,1258.174614,848009.69,,674
REV0109279,PRD50790,Sports & Outdoors,Kaduna,19-08-24,7707.163536,10796.51736,3724798.49,2658971.42,345
REV0109284,PRD72644,Electronics,Calabar,29-08-24,6318.066838,8994.070256,1052306.22,739213.82,117
REV0109289,PRD70373,Home & Living,Jos,03-08-24,8172.207153,9765.905224,,6946376.08,850
REV0109293,PRD29174, Electronics ,Calabar,06-08-24,6033.639351,9396.116986,,,909
REV0109302,PRD54531, Home & Living,Port Harcourt,21-08-24,7069.694677,8620.328032,6396283.4,5245713.45,742
REV0109319,PRD90067,Home & Living,kano,18-08-24,58248.12882,68584.00015,4663712.01,3960872.76,68
REV0109323,PRD93095,Electronics,Port Harcourt,29-08-24,6809.399636,10622.04042,9920985.75,6359979.26,934
REV0109338,PRD46271,Groceries,Warri,30-08-24,3120.629674,4113.282271,3405797.72,2583881.37,828
REV0109354,PRD85338,Books & Media,Ibadan,18-08-24,7187.555379,10918.88511,8647757.01,5692543.86,792
REV0109399,PRD48600,Home & Living,Onitsha,09-08-24,1567.627553,2396.262074,2252486.35,1473569.9,940
REV0109405,PRD36001,Beauty & Personal Care,Abeokuta,21-08-24,1832.112336,2456.998305,1609333.89,1200033.58,655
REV0109409,PRD73966,Home & Living,Jos,07-08-24,8439.888242,12766.87972,7187753.28,4751657.08,563
REV0109414,PRD10669,Fashion, Abuja ,26-08-24,3742.293088,6226.111761,4738071.05,2847885.04,761
REV0109420,PRD80105,Automotive,Enugu,29-08-24,10871.77878,14473.7655,6050033.98,4544403.53,418
REV0109424,PRD34064,Books & Media,Jos,09-08-24,8288.879352,10196.08912,8809421,7161591.76,864
REV0109426,PRD28918,electronics,Port Harcourt,21-08-24,6384.048551,9420.499115,4681988.06,3172872.13,497
REV0109430,PRD10529,Automotive,Calabar,09-08-24,31905.33053,38182.00456,2176374.26,1818603.84,57
REV0109440,PRD59884,Groceries,Abuja,20-08-24,6734.364525,9143.142351,8749987.23,6444786.85,957
REV0109449,PRD76928,Automotive,Enugu,28-08-24,6766.280794,9928.670794,,1278827.07,189
REV0109463,PRD37753,Home & Living,Aba,20-08-24,3709.670642,5033.659112,4706471.27,3468542.05,935
REV0109473,PRD65708, Fashion ,Kano,28-08-24,9899.400575,11893.56219,7647560.49,6365314.57,643
REV0109513,PRD54603,fashion, Onitsha ,22-08-24,10965.16487,13514.59638,,3761051.55,343
REV0109521,Prd83608,Electronics,Abuja,03-08-24,7960.610699,10181.70289,4367950.54,,429
REV0109534,PRD63170,Automotive,Kaduna,05-08-24,3407.258191,5648.387624,3185690.62,1921693.62,564
REV0109539,PRD48441,Automotive,Aba,20-08-24,2434.002399,2873.87924,1209903.16,1024715.01,421
REV0109542,PRD81804,Books & Media,Warri,31-08-24,335.1001215,508.429585,502328.43,,988
REV0109550,PRD45620,Electronics,Lagos,17-08-24,33765.5901,47445.8226,4934365.55,3511621.37,104
REV0109560, PRD28716 ,Beauty & Personal Care,Kaduna,22-08-24,5455.261857,6711.07556,6107078.76,4964288.29,910
REV0109593,PRD27800 ,Groceries,Jos,06-08-24,3545.584075,4718.888524,2142375.39,1609695.17,454
REV0109601,PRD91569,Books & Media,Calabar,09-08-24,8339.094449,13489.07016,6002636.22,3710897.03,445
REV0109606,PRD84494,Sports & Outdoors,Kano,30-08-24,5720.836885,9057.991518,,2185359.69,382
REV0109613,PRD16561,Beauty & Personal Care,Kano,20-08-24,103378.9892,136939.3911,7257787.73,5479086.43,53
REV0109622,PRD14231,Health,Benin City,11-08-24,5653.785131,7005.690087,3208606.06,2589433.59,458
REV0109624,PRD38000 ,automotive,Jos,14-08-24,5714.652487,9240.226649,3529766.58,2182997.25,382
REV0109628,PRD41578,Fashion,Ibadan,07-08-24,7178.779224,9853.045954,7744494.12,5642520.47,786
REV0109630,PRD72362,Automotive,benin city,26-08-24,1969.800128,2916.859615,2499748.69,1688118.71,857
REV0109631,PRD76530,Health,Kano,02-08-24,3716.650454,5967.705885,3944653.59,2456705.95,661
Rev0109661,PRD67170,Groceries,Enugu,13-08-24,5346.877742,7491.757552,4712315.5,,629
REV0109671,PRD82050,Fashion ,port harcourt,16-08-24,2976.940123,3629.80632,,2176143.23,731
REV0109677,PRD10297,Fashion,Ibadan,31-08-24,2171.988009,3059.754653,,938298.82,432
REV0109684,PRD27561,Sports & Outdoors,Kaduna,25-08-24,1615.373143,2108.233898,1730860.03,1326221.35,821
REV0109693,PRD97434,Home & Living,JOS,28-08-24,16130.01811,19726.75833,,2903403.26,180
REV0109704,PRD21334,Automotive,Port Harcourt,20-08-24,6523.699922,8905.296082,4568416.89,3346658.06,513
REV0109717,PRD16764,Groceries, Warri,09-08-24,4226.75321,5541.30084,2244226.84,1711835.05,405
REV0109720,PRD18752,Baby & Kids,Kaduna,14-08-24,10861.42268,15254.77851,6956179,4952808.74,456
REV0109724,PRD81063,Sports & Outdoors,Kano,19-08-24,8765.234227,14208.0879,4873374.15,3006475.34,343
REV0109727,PRD12506,Baby & Kids,Onitsha,23-08-24,9974.969095,13331.19625,6332318.22,4738110.32,475
REV0109745,PRD27394,Books & Media,Jos,04-08-24,592.7243419,726.1173676,479963.58,391790.79,661
REV0109746,PRD82869,Home & Living,Enugu ,17-08-24,2932.541019,4035.825714,3248839.7,2360695.52,805
REV0109748,Prd29092,Beauty & Personal Care,Kaduna,07-08-24,85591.04952,117652.1923,9882784.15,7189648.16,84
REV0109776,PRD40511,Sports & Outdoors,Benin City,31-08-24,2774.97396,3268.863368,3144646.56,,962
Rev0109783,PRD10007,HEALTH,Kaduna,27-08-24,9937.502908,15523.15961,5231304.79,3348938.48,337
Rev0109792,prd68142,Baby & Kids, Abuja,01-08-24,31366.98926,49578.47028,8725810.77,5520590.11,176
REV0109799,PRD11945,Electronics,Calabar,29-08-24,13715.66648,19614.12442,8473301.75,5925167.92,432
REV0109804,PRD43754,Sports & Outdoors,Lagos,20-08-24,1210.368933,1547.720467,232158.07,181555.34,150
REV0109807,PRD69621,Sports & Outdoors,Calabar,31-08-24,7619.079667,10261.12381,9542845.14,,930
REV0109812, PRD55117 ,Home & Living,Kaduna,30-08-24,21419.3379,34004.8744,,2141933.79,100
REV0109821,PRD15844,Health,Warri,12-08-24,7197.578787,10682.47383,9507401.71,6405845.12,890
REV0109828,PRD79757,Groceries,Lagos,13-08-24,5766.559213,8558.104698,3260637.89,2197059.06,381
REV0109831,PRD84267,Home & Living,Onitsha,25-08-24,20803.48617,24570.09207,8918943.42,7551665.48,363
REV0109833,PRD62929,Health,Lagos,07-08-24,8450.260928,12358.70043,8527503.3,5830680.04,690
REV0109837,PRD28188 ,Health,Kano,02-08-24,5310.411114,7100.312561,6376080.68,4768749.18,898
REV0109883,PRD85552,SPORTS & OUTDOORS,ILORIN,10-08-24,8863.018516,12531.88522,8446490.64,,674
REV0109888,PRD44432,Beauty & Personal Care,Lagos,04-08-24,4342.598025,6235.189043,2020201.25,1407001.76,324
REV0109896 ,PRD54156,Health,Warri,05-08-24,298.9426102,364.7632628,206820.77,169500.46,567
REV0109923,PRD65825,Baby & Kids,Ibadan,13-08-24,3656.4852,4361.5646,218078.23,182824.26,50
 REV0109929 , PRD20247, Groceries ,Aba,17-08-24,8428.30866,10123.01591,7480908.76,6228520.1,739
 REV0109933 ,PRD26580,Baby & Kids,aba,10-08-24,7299.143289,8600.075839,5228846.11,,608
REV0109935,PRD80729,Groceries,Ibadan,10-08-24,5501.271968,8988.182874,8538773.73,5226208.37,950
REV0109953,PRD10623,Beauty & Personal Care,Kano,10-08-24,1848.619045,2956.31103,2784844.99,1741399.14,942
REV0109955,PRD28165,Groceries,Calabar,30-08-24,24896.54192,35161.11771,7524479.19,,214
REV0109956,PRD90913,Fashion,Abuja,27-08-24,8667.367653,12167.40651,8918708.97,6353180.49,733
REV0109965,Prd68362,Baby & Kids,Kano,13-08-24,11308.4154,14425.95904,8395908.16,6581497.76,582
REV0109973,PRD96905,Groceries, Port Harcourt ,30-08-24,40060.0149,65425.2505,6542525.05,,100
REV0109976,PRD66038,Groceries,jos,06-08-24,3835.082251,6058.545246,5543568.9,3509100.26,915
REV0109977,PRD82272,Home & Living,Warri,12-08-24,23237.0093,32088.88162,,5298038.12,228
REV0109978,PRD35738,fashion,Kano,08-08-24,12625.40324,15671.64669,,6476831.86,513
REV0109987,PRD67877,Sports & Outdoors,Port Harcourt ,08-08-24,6042.113345,8586.355575,7470129.35,5256638.61,870
REV0109990,PRD11012,Fashion,Port Harcourt,13-08-24,9181.923588,12744.67223,,6372254.97,694
 REV0109991, PRD97555,Fashion,Jos,12-08-24,5602.461654,8905.793994,5708613.95,3591177.92,641
REV0109996,PRD12906,Health,Ibadan,29-08-24,6459.757185,10101.00198,8181811.6,5232403.32,810
REV0110007,PRD76446,Beauty & Personal Care,Kaduna,18-08-24,7036.517419,8895.672396,3860721.82,3053848.56,434
REV0110013,PRD41400,Home & Living,Warri,27-08-24,12822.89959,17467.89271,9851891.49,7232115.37,564
rev0110035,PRD32997,Groceries,Abeokuta,14-08-24,302.1328815,434.6504909,407267.51,,937
REV0110037,PRD89235,Beauty & Personal Care,Abeokuta,16-08-24,527.6727455,788.7329353,706704.71,472794.78,896
REV0110039,PRD79898,Fashion,Abuja,09-08-24,36966.12341,47762.89335,8836135.27,6838732.83,185
REV0110040,PRD40719,Electronics ,Benin City,26-08-24,33324.88224,46823.33859,7959967.56,5665229.98,170
REV0110052,PRD18635,Fashion,Warri,30-08-24,3051.186941,4041.310824,3778625.62,,935
REV0110061,PRD28732,Automotive,Ilorin,02-08-24,6046.912481,9807.316713,6325719.28,3900258.55,645
REV0110071,prd99124,Electronics,IBADAN,19-08-24,12407.64324,19163.40492,9275087.98,6005299.33,484
REV0110076,PRD14584,Sports & Outdoors,Abeokuta,20-08-24,37391.87833,60174.70778,,2692215.24,72
REV0110092, PRD60966,Baby & Kids, Jos ,30-08-24,94062.77771,148575.7492,7131635.96,,48
REV0110093,PRD94443,Baby & Kids, Ilorin ,25-08-24,45701.25532,61042.91323,3784660.62,2833477.83,62
REV0110100,Prd76891,Beauty & Personal Care,Enugu,20-08-24,97748.79171,124737.3107,5114229.74,4007700.46,41
REV0110102,PRD17276,Baby & Kids,Abuja,26-08-24,5513.446224,8910.731269,,,662
REV0110126,prd40105,Sports & Outdoors,Lagos ,28-08-24,19612.35441,28155.34529,4786408.7,,170
REV0110127,PRD91648,Sports & Outdoors,Jos,01-08-24,6248.975394,9326.398448,3665274.59,2455847.33,393
REV0110138,PRD88853,Beauty & Personal Care,Abuja,01-08-24,8151.31296,10364.08528,8892385.17,6993826.52,858
REV0110146,PRD22653,Home & Living,Calabar,24-08-24,4635.271438,6421.57043,5670246.69,4092944.68,883
REV0110163, PRD33498,Health,Ibadan,21-08-24,7366.535735,11951.55003,7398009.47,4559885.62,619
 REV0110165 ,PRD24158,Books & Media,Port Harcourt,02-08-24,3418.646988,4158.761378,2112650.78,,508
REV0110169,PRD44134,Fashion,Onitsha,14-08-24,17215.77015,22176.93789,4302325.95,3339859.41,194
REV0110177,prd91101,Home & Living,Enugu,31-08-24,5849.462082,9629.457729,6615437.46,,687
REV0110184,PRD44437,Books & Media,Abeokuta,01-08-24,2076.76279,3102.198625,2301831.38,1540957.99,742
Rev0110186,PRD85768,Fashion,Benin City,02-08-24,2777.024746,3817.445223,3683834.64,2679828.88,965
REV0110187,PRD29813,Electronics, Calabar ,19-08-24,11902.34715,15282.41992,3652498.36,2844660.97,239
REV0110212,PRD96762,Groceries,Abeokuta,05-08-24,2636.544038,3478.015036,2893708.51,,832
REV0110218,PRD29814,Fashion,Onitsha,08-08-24,11977.43226,19109.98821,1605239.01,,84
REV0110235,PRD36819,Electronics,Warri,05-08-24,6150.351853,7995.632535,6212606.48,4778823.39,777
REV0110242,PRD65853,Home & Living,Enugu,09-08-24,2587.750039,4147.349257,3181016.88,1984804.28,767
REV0110244,PRD32040,Electronics, Ilorin ,23-08-24,8677.436738,10397.88041,5323714.77,4442847.61,512
REV0110252,PRD94676,Automotive,Ilorin,19-08-24,10738.89316,17106.48565,8057154.74,5058018.68,471
REV0110256,PRD93945, Automotive ,Enugu,15-08-24,7881.89768,10829.92685,,6557738.87,832
REV0110257,PRD95562,Fashion,ILORIN,23-08-24,1232.383632,1488.583383,299205.26,247709.11,201
 REV0110262 ,PRD51612,Beauty & Personal Care,Port Harcourt,13-08-24,4317.063138,5530.026676,3859958.62,3013310.07,698
REV0110289,PRD32445,Health,Enugu,21-08-24,1744.432472,2832.681628,2314300.89,1425201.33,817
REV0110291,PRD59437,Health,Ilorin,10-08-24,5324.563257,6772.384593,,3466290.68,651
REV0110297,PRD62886,Electronics,Aba,08-08-24,41067.85706,52099.35373,7971201.12,6283382.13,153
 REV0110302 ,PRD45176,Electronics,Lagos,13-08-24,3533.700305,5821.369311,,2667943.73,755
REV0110303,PRD80022,Electronics,ILORIN,21-08-24,4849.636812,7044.772581,4994743.76,,709
REV0110309,PRD71683,Home & Living,Abuja,01-08-24,11637.94574,16678.13597,5670566.23,3956901.55,340
REV0110310, PRD87038,Baby & Kids,kano,15-08-24,5883.001573,9550.778205,,3441555.92,585
REV0110314,PRD38899,Home & Living,Kano,18-08-24,3381.191282,4490.057692,525336.75,395599.38,117
REV0110316,PRD79579,Beauty & Personal Care,Calabar,10-08-24,2159.850694,3192.852857,782248.95,529163.42,245
REV0110330,PRD91757,Sports & Outdoors,Aba,14-08-24,82022.811,96560.7537,9656075.37,8202281.1,100
 REV0110337 ,PRD81497,books & media,Jos,10-08-24,798.3093396,967.8447275,923323.87,761587.11,954
REV0110338,PRD60662,Baby & Kids,Warri,17-08-24,38679.6078,48033.88909,8934303.37,7194407.05,186
REV0110355,Prd72699,Health ,Jos,31-08-24,1650.057801,2414.800525,1702434.37,1163290.75,705
REV0110358,Prd75532,Beauty & Personal Care,Jos,15-08-24,6246.284284,8525.371115,7800714.57,5715350.12,915
REV0110380,PRD94996,Baby & Kids,Aba,22-08-24,30899.1563,38768.02222,1046736.6,834277.22,27
REV0110405,PRD12510,Groceries,Lagos,11-08-24,4694.684534,5771.095188,,4234605.45,902
REV0110408,PRD80347,Fashion,Onitsha,29-08-24,33297.90373,43261.746,3244630.95,2497342.78,75
REV0110428,PRD21001,Fashion,Lagos,03-08-24,19799.98826,24397.05109,2244528.7,1821598.92,92
REV0110447,PRD51036,Home & Living,Warri,01-08-24,464.012239,633.6981846,418874.5,306712.09,661
REV0110452,PRD17291,Books & Media,Ilorin,03-08-24,84607.17938,103283.8355,6610165.47,5414859.48,64
REV0110462,PRD10123,Groceries,Kano,23-08-24,10243.55271,15884.01333,9387451.88,6053939.65,591
 REV0110491,PRD38670,Groceries,Kano,22-08-24,3726.063702,5960.499087,,3100085,832
REV0110506,PRD68397,Health,Benin City,21-08-24,203642.226,324851.9104,8121297.76,5091055.65,25
REV0110510,PRD63875,Health,Abuja,28-08-24,8190.153468,13084.92397,6490122.29,4062316.12,496
REV0110515, PRD59569 ,Beauty & Personal Care,Kaduna,06-08-24,2894.650384,4538.253172,,1432851.94,495
REV0110523,PRD15115,Books & Media,Ilorin,04-08-24,4845.37864,6623.011798,4384433.81,3207640.66,662
REV0110525,PRD12124,Groceries,Ilorin,08-08-24,8936.204731,11690.71872,5214060.55,3985547.31,446
REV0110536,PRD39733,Automotive,Calabar,29-08-24,975.7962891,1331.36152,893343.58,654759.31,671
REV0110539,PRD47141,Sports & Outdoors,Ibadan,23-08-24,4316.741807,6576.974884,3676528.96,2413058.67,559
REV0110541,PRD52255,Groceries,Abeokuta,26-08-24,10287.77931,12886.60489,6533508.68,5215904.11,507
REV0110552,PRD60931,Groceries,Port Harcourt,27-08-24,17314.50515,21337.93864,,3428272.02,198
REV0110554,PRD78474,Beauty & Personal Care,Calabar,27-08-24,28221.35675,36556.76508,4386811.81,3386562.81,120
REV0110558,PRD19197,Health,Warri,11-08-24,47508.33535,64753.33869,6410580.53,,99
REV0110568 ,PRD77942,groceries,Jos,05-08-24,3449.831318,5393.651129,2292301.73,1466178.31,425
REV0110569,PRD62712,Beauty & Personal Care,Kaduna,09-08-24,178126.0812,230378.2398,,7303169.33,41
REV0110570,PRD99195,Baby & Kids,Kaduna,27-08-24,29467.13955,42944.87906,,5952362.19,202
REV0110595,PRD18651,Beauty & Personal Care,Ibadan,02-08-24,9970.387824,14407.67773,3112058.39,2153603.77,216
REV0110603,PRD84109,Home & Living,Warri,11-08-24,8059.937946,12248.58075,,4199227.67,521
REV0110608,PRD74578,Automotive,Abeokuta,20-08-24,8053.553388,9825.192632,5973717.12,4896560.46,608
REV0110612,PRD57793,Health,Onitsha,07-08-24,15862.46013,23177.28395,7393553.58,5060124.78,319
REV0110613,PRD35204,Automotive,ilorin,16-08-24,2904.088901,3636.49323,3276480.4,2616584.1,901
