record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0093033,PRD14420,ELECTRONICS,Calabar,06-09-24,12417.73179,15818.3011,7054962.29,5538308.38,446
REV0093040,PRD85523,Groceries,Lagos,19-09-24,6400.247339,9242.715687,6322017.53,,684
REV0093060, PRD24610,Electronics,Enugu ,20-09-24,4762.162257,7259.200825,2990790.74,1962010.85,412
REV0093067,PRD80026,Fashion,KANO,30-09-24,4613.650447,5680.726518,3686791.51,2994259.14,649
REV0093069,PRD16791,Groceries,Enugu,17-09-24,9648.887235,12444.6365,9856152.11,7641918.69,792
REV0093119,PRD76451,Fashion,Abeokuta,25-09-24,2489.664006,3296.172744,1044886.76,789223.49,317
REV0093141,PRD51505,Automotive,Kano ,15-09-24,15535.54378,23212.34276,6638730.03,4443165.52,286
REV0093142,PRD67512,home & living,Jos,26-09-24,5801.892822,7393.944993,5449337.46,4275995.01,737
REV0093143,PRD10316,Sports & Outdoors, Abuja,02-09-24,9321.217222,12429.85706,7830809.95,5872366.85,630
REV0093158,PRD77141,Books & Media,Ibadan,07-09-24,6382.356881,7940.602987,7789731.53,,981
REV0093178,PRD79206,Electronics,Warri,28-09-24,19261.72097,25962.85914,2414545.9,1791340.05,93
REV0093180,PRD69475,Groceries,Lagos,09-09-24,6535.819956,9806.729105,8875089.84,,905
REV0093185,PRD77711,Home & Living,Aba,25-09-24,6102.381822,9219.987733,6223491.72,4119107.73,675
REV0093217,PRD86426, Home & Living ,Kano,03-09-24,43387.98366,59977.25873,4258385.37,,71
REV0093219,PRD12674,Sports & Outdoors,Calabar,07-09-24,55345.45222,66363.02316,7764473.71,,117
REV0093230,PRD48772,Beauty & Personal Care,Jos,14-09-24,10185.09937,12509.64214,6142234.29,,491
REV0093240,PRD65805,fashion,Jos,10-09-24,626.1009885,874.3599341,530736.48,380043.3,607
REV0093255,PRD66490,Automotive,Kaduna,29-09-24,14579.60533,20829.19048,8206701.05,5744364.5,394
REV0093263,PRD55893,Books & Media,Ilorin,06-09-24,95434.65121,119611.0267,3947163.88,3149343.49,33
REV0093274, PRD84187,Health,Port Harcourt,25-09-24,1473.505686,2060.184739,630416.53,450892.74,306
REV0093301,PRD74793,Beauty & Personal Care,Jos,22-09-24,4909.693991,5798.329079,5288076.12,,912
 REV0093310 ,PRD93236,Baby & Kids,Benin City,05-09-24,6700.764286,10413.74706,6633556.88,4268386.85,637
REV0093315,PRD61848,Fashion,Kano,23-09-24,1678.942016,2315.692732,873016.16,632961.14,377
REV0093320,PRD78084,Beauty & Personal Care,Enugu,04-09-24,25299.4755,37777.2937,9897650.95,6628462.58,262
REV0093321,PRD53744,Electronics,Lagos,10-09-24,3375.581974,4843.351904,4833665.2,3368830.81,998
REV0093364,prd48746,Books & Media,Benin City,09-09-24,17934.44046,22934.4741,8004131.46,6259119.72,349
REV0093365,PRD34255,Groceries,Benin City,04-09-24,120824.5467,176663.1778,8126506.18,5557929.15,46
REV0093378 ,PRD51822,Health,Abeokuta,24-09-24,3133.502733,4659.0181,1397705.43,940050.82,300
Rev0093381,PRD46657,health,Lagos,23-09-24,17974.57734,23499.36857,7237805.52,5536169.82,308
Rev0093404,PRD53952,Baby & Kids,Abuja,04-09-24,4615.873492,6826.599188,,4375848.07,948
REV0093413,PRD11641,Sports & Outdoors, Jos ,12-09-24,2584.514365,3468.37015,3003608.55,2238189.44,866
REV0093429,PRD78132,Home & Living,Kaduna,11-09-24,1028.753008,1508.809023,586926.71,400184.92,389
REV0093437,PRD64539,Baby & Kids,Abeokuta,09-09-24,12928.30749,18491.64195,5972800.35,4175843.32,323
REV0093438,PRD94873,Groceries,Kaduna,09-09-24,13142.97095,17286.55081,4719228.37,3588031.07,273
 REV0093444,Prd78183,Automotive,Enugu,25-09-24,644.1873913,1053.327826,702569.66,,667
REV0093455,PRD76610,Sports & Outdoors,Aba,19-09-24,14821.43203,23232.05362,1603011.7,1022678.81,69
REV0093457,PRD50419,Fashion,Lagos,02-09-24,15680.65662,20560.80589,8697220.89,6632917.75,423
REV0093467,PRD49067,Health,Calabar,08-09-24,29664.93703,39458.35308,7181420.26,5399018.54,182
REV0093470,PRD77533,Baby & Kids,Ibadan,19-09-24,20307.16016,28627.80468,,3777131.79,186
REV0093474,PRD44677,Fashion,Kaduna,26-09-24,5887.776529,8015.997529,1362719.58,1000922.01,170
REV0093479,PRD15998,Automotive,Jos,03-09-24,2950.58875,4011.227831,,802560.14,272
 REV0093484,PRD25857,Health,Kaduna,30-09-24,1844.728112,2966.164643,1162736.54,,392
REV0093501,PRD45219,Electronics,Jos,26-09-24,5362.619138,8538.136349,4653284.31,,545
REV0093517,PRD51497,Automotive,Abuja,27-09-24,8268.753061,10395.2898,9678014.8,7698209.1,931
REV0093519,PRD75181,Fashion,Abuja,08-09-24,3924.359019,5282.696009,4791405.28,3559393.63,907
REV0093530,PRD95997 ,Automotive,Ilorin,01-09-24,7451.451216,10256.86637,6410541.48,4657157.01,625
REV0093532,PRD12655 ,Books & Media,Aba,25-09-24,57158.87153,72366.57435,9480021.24,7487812.17,131
REV0093535,prd44081,ELECTRONICS,Aba,17-09-24,2934.386982,4722.685273,4146517.67,2576391.77,878
REV0093547, PRD36279,Home & Living,Calabar,12-09-24,123117.9927,200442.5067,3006637.6,1846769.89,15
REV0093551,PRD24990,Books & Media,Warri,18-09-24,11856.45677,15864.92393,8995411.87,6722610.99,567
REV0093552,PRD38891,Electronics,Enugu,11-09-24,11197.26868,13477.56895,7843945.13,,582
REV0093558,prd90107,Sports & Outdoors,Port Harcourt,20-09-24,9113.767373,12754.07158,9514537.4,6798870.46,746
REV0093567,PRD65173,Home & Living,Ilorin,22-09-24,12918.46165,15213.41634,2951402.77,2506181.56,194
REV0093580,PRD31960,Health,Ibadan,19-09-24,9208.038324,11468.51942,9920269.3,7964953.15,865
REV0093590,PRD28504, Health,Ilorin,25-09-24,17173.87983,22981.23138,3998734.26,2988255.09,174
REV0093604,PRD93164,Groceries,Lagos,08-09-24,1988.306303,3133.837283,1407092.94,892749.53,449
REV0093614,PRD85059,Electronics,Kano ,16-09-24,7574.251155,10362.82116,,2491928.63,329
rev0093630,PRD27262,Sports & Outdoors,Onitsha,04-09-24,6650.237081,8445.544289,3327544.45,2620193.41,394
REV0093638,PRD28336,Groceries,Warri,27-09-24,15586.06906,21812.56418,7459896.95,5330435.62,342
REV0093656,PRD46229,Sports & Outdoors,Kaduna,17-09-24,7268.467316,9630.951266,3804225.75,2871044.59,395
REV0093659,PRD62551, Sports & Outdoors ,Kano,03-09-24,4909.280678,6048.430043,4191562.02,,693
REV0093675,PRD37525,Home & Living,Benin City,15-09-24,10930.15254,17708.55456,2018775.22,1246037.39,114
REV0093678,PRD95039,Home & Living,Port Harcourt,28-09-24,8816.05375,11872.03775,8547867.18,6347558.7,720
REV0093697,prd85215,Health, Lagos ,05-09-24,4893.10786,6017.474747,1546491.01,1257528.72,257
REV0093699,PRD78854,Automotive,Jos,29-09-24,4882.487202,6702.779544,6179962.74,,922
REV0093739,PRD56600,Fashion,Ibadan,30-09-24,37793.49429,56052.38448,,3968316.9,105
REV0093742,PRD96353,AUTOMOTIVE,Warri,21-09-24,13480.46162,18245.35457,4269412.97,3154428.02,234
REV0093744,PRD99178,Books & Media,Kaduna,06-09-24,1536.789952,2426.753291,1526427.82,,629
REV0093767,Prd37164,Beauty & Personal Care,Enugu,15-09-24,8540.028315,10418.87833,9397828.25,7703105.54,902
REV0093772, PRD37274 ,Fashion, Abeokuta,19-09-24,1853.925065,2558.680714,394036.83,,154
 REV0093782 ,PRD52982,Groceries,Abuja,08-09-24,37564.7637,58339.60284,,6085491.72,162
REV0093793, PRD25299 ,Groceries,Onitsha,14-09-24,939.7870807,1454.12,468226.64,302611.44,322
REV0093812,PRD20802,Beauty & Personal Care,Warri,21-09-24,1259.041132,1636.417442,780571.12,600562.62,477
Rev0093856,PRD12696,Baby & Kids ,Ibadan,17-09-24,2509.34594,3159.835602,2335118.51,1854406.65,739
REV0093880,PRD97694,Home & Living,Jos,30-09-24,12600.32766,19695.96504,4963383.19,3175282.57,252
REV0093885,PRD80486,Home & Living,Jos,29-09-24,12031.08333,14303.3404,5792852.86,4872588.75,405
REV0093898,PRD79035,Baby & Kids,Warri,20-09-24,7728.291342,9908.502381,2288864.05,1785235.3,231
REV0093916,PRD39750 ,Fashion,Warri,27-09-24,398939.8458,533796.76,6405561.12,4787278.15,12
REV0093926,PRD35609,Fashion,Abeokuta,05-09-24,5187.598864,7855.552316,3527142.99,2329231.89,449
REV0093927,PRD28009,Baby & Kids,Abeokuta,26-09-24,2628.214239,3294.567168,2036042.51,1624236.4,618
REV0093963,PRD50730,Fashion,Enugu,24-09-24,6536.866782,10430.32474,6028727.7,3778309,578
REV0093964, PRD62860,Baby & Kids, Calabar,04-09-24,7388.018673,9133.725247,7224776.67,5843922.77,791
REV0093980,PRD28000,Automotive,Benin City,07-09-24,7543.038573,11317.32771,,6026887.82,799
REV0093984,PRD44535,Beauty & Personal Care,Kaduna,22-09-24,16379.68561,19455.97174,,3767327.69,230
REV0093990,PRD34695,Electronics,Aba,28-09-24,3560.889512,5384.449733,4636011.22,3065925.87,861
REV0094009,Prd67873,Electronics,Abuja,24-09-24,49343.22378,63888.9099,6261113.17,4835635.93,98
REV0094012,PRD47200,Automotive,Benin City,16-09-24,36866.57544,60490.33293,,5419386.59,147
REV0094032,PRD31811,Home & Living,Enugu,05-09-24,7981.816759,9452.847931,2741325.9,2314726.86,290
Rev0094035,PRD11093,Groceries,Kano,07-09-24,17369.1023,26851.22844,6873914.48,4446490.19,256
REV0094044,PRD64683,Home & Living,Aba,07-09-24,3551.769295,5900.466577,1758339.04,1058427.25,298
REV0094045,PRD52775,Home & Living,Enugu ,29-09-24,8362.752294,12661.04788,,4775131.56,571
REV0094066,PRD24186, Health ,Port Harcourt,14-09-24,2299.651574,3190.640315,3142780.71,2265156.8,985
REV0094074, PRD69924,Home & Living,Ibadan,17-09-24,10927.65101,15451.26088,7509312.79,5310838.39,486
REV0094076,PRD90933,Books & Media,Lagos,23-09-24,20763.4863,33571.20039,,3197576.89,154
REV0094078,PRD41549,Groceries,Onitsha,15-09-24,587.4979978,962.5600553,870154.29,531098.19,904
REV0094081,PRD87583,Sports & Outdoors,Jos,25-09-24,776.5623605,1030.137854,240022.12,180939.03,233
REV0094083,PRD64365,Electronics,Benin City,26-09-24,17868.90593,21547.05943,4503335.42,3734601.34,209
REV0094096,PRD74628,Health,Calabar,19-09-24,5441.689759,6790.229743,4223522.9,3384731.03,622
REV0094097,PRD85311,Fashion,Ilorin,24-09-24,2977.37883,3786.131873,2911535.41,2289604.32,769
rev0094103,PRD57228,Baby & Kids,Benin City,23-09-24,767.8089989,1184.621864,1112359.93,720972.65,939
Rev0094106,PRD10274,Electronics,Ibadan,25-09-24,5819.009066,9349.4151,6105168.06,3799812.92,653
REV0094118,PRD57038,Sports & Outdoors,Kano,14-09-24,11340.14132,17837.89492,8116242.19,5159764.3,455
REV0094124,PRD88295,Health,Aba,11-09-24,7908.61478,10980.44444,3239231.11,2333041.36,295
REV0094129,PRD59968,Baby & Kids,Ilorin,26-09-24,9183.113383,11490.5171,3837832.71,3067159.87,334
REV0094130,PRD57833,Fashion,Lagos,23-09-24,4547.404322,6982.892945,3295925.47,2146374.84,472
REV0094131,PRD94303,Automotive,Benin City,09-09-24,144612.3461,236351.5548,7799601.31,4772207.42,33
REV0094141, PRD75452 ,Health, Abeokuta,01-09-24,313.0715892,453.9414425,371324.1,,818
REV0094144,PRD25534,Baby & Kids, Abeokuta,25-09-24,3128.665904,4978.608695,3853443.13,2421587.41,774
Rev0094148,PRD91146,automotive,Port Harcourt,30-09-24,2125.184855,2562.878356,1683811.08,1396246.45,657
REV0094157,PRD79889,Baby & Kids,Kano ,18-09-24,8201.844834,12644.44021,,5429621.28,662
REV0094158 ,PRD33374,Groceries ,Lagos,18-09-24,5361.619335,6683.366686,5627394.75,4514483.48,842
REV0094180,PRD74393,Groceries,Enugu,11-09-24,3699.088738,4390.722808,,,317
REV0094190,PRD52941,Health,Onitsha,03-09-24,10190.81558,13573.88306,7316322.97,5492849.6,539
REV0094196,PRD41574,Automotive,Lagos,04-09-24,14748.31137,20811.91986,8990749.38,6371270.51,432
REV0094214,PRD25257,sports & outdoors,Warri,29-09-24,4482.012304,5390.541832,,856064.35,191
REV0094218,PRD19956,Fashion,Abeokuta,26-09-24,604.0854524,880.4381905,,253715.89,420
REV0094219,PRD75028,Beauty & Personal Care,Abeokuta,15-09-24,22588.93938,32232.46023,5705145.46,3998242.27,177
REV0094231,PRD27561,Fashion,Port Harcourt,21-09-24,4811.59955,6519.946017,3911967.61,2886959.73,600
REV0094237,PRD77090,Automotive,Kaduna,22-09-24,7863.113575,12207.52886,2356053.07,1517580.92,193
REV0094238,PRD88912,Baby & Kids,Ibadan,17-09-24,676.0497817,877.1719214,200872.37,154815.4,229
REV0094242,PRD37094,Baby & Kids,Calabar,29-09-24,3570.665194,4790.078222,2720764.43,2028137.83,568
REV0094269,PRD17798,Fashion,Kaduna,21-09-24,28896.89933,41458.572,,,60
REV0094274,PRD43018,Automotive,Warri,14-09-24,2775.514101,4082.964312,2907070.59,1976166.04,712
REV0094285,PRD87907,Groceries, Kano ,25-09-24,19197.77574,26044.65479,,1804590.92,94
REV0094306,PRD84484,Sports & Outdoors,Onitsha,03-09-24,9807.850246,14272.53739,5794650.18,3981987.2,406
REV0094309,PRD27320,Automotive,Kano,15-09-24,209979.5891,257094.9563,8227038.6,6719346.85,32
REV0094333,PRD53012,HOME & LIVING,warri,07-09-24,10019.2388,15744.62078,7856565.77,4999600.16,499
Rev0094339,PRD70515,Baby & Kids,Lagos,03-09-24,17656.71593,21499.54321,1741463,1430193.99,81
REV0094345,PRD57123,Home & Living,Abuja,22-09-24,896.9902752,1475.573578,1125862.64,684403.58,763
REV0094356,PRD11521,Beauty & Personal Care,Kano,12-09-24,5606.47866,8748.08299,4242820.25,2719142.15,485
REV0094359,PRD52491,Sports & Outdoors,Aba,01-09-24,11429.6157,14564.7629,4267475.53,3348877.4,293
REV0094368,PRD64834,Groceries,Jos,23-09-24,5895.539189,7783.947041,6234941.58,4722326.89,801
REV0094374,PRD43250,Sports & Outdoors,Port Harcourt,23-09-24,1416.702882,1741.879392,1632140.99,1327450.6,937
REV0094382,PRD59931,beauty & personal care,Benin City,18-09-24,6778.052382,9764.97431,,4466736.52,659
REV0094390,PRD67761,Home & Living,Jos,25-09-24,1217.850818,1779.106205,1631440.39,1116769.2,917
REV0094418,PRD95796,Books & Media,Kaduna,26-09-24,721.8513631,1125.780391,,646056.97,895
REV0094426,PRD54884,Beauty & Personal Care,ibadan,08-09-24,3296.457095,5352.701937,2708467.18,1668007.29,506
REV0094432,PRD32877,Beauty & Personal Care,Benin City,29-09-24,3463.737224,5218.539399,,3456809.75,998
REV0094474,PRD60622,Groceries,Abuja,15-09-24,4631.8671,6604.63355,3553292.85,2491944.5,538
REV0094476,PRD23639 ,groceries,Jos,19-09-24,10645.20393,12851.16851,5526002.46,4577437.69,430
REV0094484,PRD53661, Sports & Outdoors ,ONITSHA,17-09-24,5051.853373,7570.173373,6442217.54,4299127.22,851
REV0094489,PRD40175,Fashion,Lagos,10-09-24,20517.08783,30028.68674,8017659.36,5478062.45,267
REV0094504, PRD50650,Electronics,Enugu,10-09-24,10123.01553,16062.3664,9380421.98,5911841.07,584
REV0094509,PRD39266,Groceries,Abuja,21-09-24,1868.73243,2924.398908,830529.29,,284
REV0094511,PRD58003,Groceries,Warri,15-09-24,14552.58395,18950.91466,9797622.88,7523685.9,517
REV0094535,PRD62776,Baby & Kids,enugu,05-09-24,17232.89643,23607.23921,2974512.14,2171344.95,126
REV0094539,PRD15574, Baby & Kids ,Ilorin,09-09-24,6864.967084,8376.361888,4481353.61,3672757.39,535
REV0094548,PRD19563,Sports & Outdoors,Abeokuta,13-09-24,7485.767746,12434.40602,6067990.14,3653054.66,488
REV0094563,PRD26620, Sports & Outdoors ,Enugu,10-09-24,7257.000567,9460.385981,8003486.54,6139422.48,846
REV0094585,PRD51677,Fashion ,Benin City,01-09-24,13363.33308,15946.02456,9695182.93,8124906.51,608
REV0094590,PRD37305,electronics,Kaduna,12-09-24,46432.46936,64673.0905,,6546978.18,141
REV0094609,Prd78279, Sports & Outdoors ,Kaduna,02-09-24,205.7091851,338.7965195,199551.15,,589
REV0094614,PRD36139,Automotive,Ilorin,02-09-24,4689.212524,7780.254003,4839317.99,,622
REV0094629,PRD86048,Home & Living,Kaduna,11-09-24,24860.45429,36320.09464,3050887.95,2088278.16,84
REV0094635,PRD26818,Home & Living,Port Harcourt,18-09-24,7234.176697,9261.736466,9252474.73,7226942.52,999
REV0094644,PRD70130,Home & Living,Warri,16-09-24,12223.30335,18097.15677,4705260.76,3178058.87,260
REV0094667,PRD80352,Books & Media,Ilorin,19-09-24,12081.3747,14413.41084,6500448.29,5448699.99,451
REV0094668,PRD78521,FASHION,Onitsha,28-09-24,28819.69347,41856.77947,3976394.05,2737870.88,95
REV0094683, PRD98573,Automotive, Port Harcourt,11-09-24,855.2215041,1118.188821,550148.9,420768.98,492
REV0094690,PRD39684,Electronics,Calabar,22-09-24,4191.026628,5960.984282,2032695.64,,341
REV0094694,PRD29384,Automotive,ibadan,13-09-24,3799.203668,5487.610503,3276103.47,2268124.59,597
REV0094700,PRD65424,Beauty & Personal Care,IBADAN,03-09-24,15734.32462,19895.98005,3660860.33,2895115.73,184
REV0094704,prd31153,Sports & Outdoors,Abeokuta,07-09-24,481463.8264,712741.1693,9978376.37,6740493.57,14
REV0094710,PRD91646,Beauty & Personal Care,Lagos,23-09-24,11298.18946,15853.48131,,,503
REV0094712,Prd12802,Fashion,Jos,29-09-24,3669.498,6004.516218,,2862208.44,780
REV0094735, PRD37629 ,Baby & Kids,Calabar,15-09-24,20051.20858,33235.21733,7710570.42,4651880.39,232
REV0094750,PRD96730,Beauty & Personal Care,Onitsha,24-09-24,4920.254803,6794.535542,5700615.32,4128093.78,839
REV0094752,PRD33612,Sports & Outdoors,Kaduna,10-09-24,3448.890404,4740.783607,3522402.22,2562525.57,743
REV0094762,prd57116,Fashion,Kaduna,09-09-24,30112.64492,40313.83843,9755948.9,7287260.07,242
 REV0094770 ,PRD44876,Automotive,Abuja,13-09-24,1441.175032,2007.205235,1882758.51,1351822.18,938
REV0094789,PRD13946,Electronics,Warri,30-09-24,1844.821113,2282.171103,2213705.97,1789476.48,970
REV0094812,PRD47331,Health,Warri,14-09-24,5613.865303,6623.753005,2623006.19,2223090.66,396
rev0094818,PRD23139,Books & Media,Onitsha,30-09-24,5503.816523,8549.406179,6959216.63,,814
REV0094823,PRD38468,home & living,Enugu,28-09-24,8396.473385,10766.32469,9000647.44,7019451.75,836
REV0094841,PRD92592,Books & Media,Aba,19-09-24,1791.205655,2636.053476,1729251.08,1175030.91,656
REV0094851,PRD45580,Home & Living, Calabar ,04-09-24,7790.246148,10186.77296,3860786.95,2952503.29,379
REV0094853,PRD42738,Books & Media,Kano,29-09-24,6287.270277,10089.53532,,5664830.52,901
REV0094854,PRD10144,Sports & Outdoors,Calabar,05-09-24,76795.24333,91881.50833,1102578.1,921542.92,12
REV0094857,PRD62646,Books & Media,Benin City,27-09-24,8211.573667,10448.57255,5213837.7,4097575.26,499
REV0094879,PRD56233,Books & Media,WARRI,26-09-24,11474.01839,14240.39141,9925552.81,7997390.82,697
REV0094884,PRD84044,Sports & Outdoors,Lagos,29-09-24,50443.25839,59583.1504,8877889.41,7516045.5,149
REV0094894,PRD77733,Health,Onitsha,11-09-24,4603.700526,6072.046993,4966934.44,3765827.03,818
 REV0094895,PRD36309,Sports & Outdoors,Lagos,12-09-24,8057.634696,11418.44397,9945464.7,7018199.82,871
REV0094901,PRD68286,Groceries,Lagos,04-09-24,3838.860246,5195.041354,1688388.44,1247629.58,325
REV0094904,PRD97528,Fashion,Calabar,30-09-24,3018.405535,3627.221255,982976.96,817987.9,271
REV0094925,PRD29785,Electronics,Calabar,10-09-24,4178.415303,5375.753762,5058584.29,,941
 REV0094934 ,PRD20144,Groceries,Warri,22-09-24,2826.875007,4166.592676,3129111.1,2122983.13,751
REV0094952,PRD63330,Groceries,calabar,10-09-24,28071.85915,40158.97777,3774943.91,2638754.76,94
REV0094969,PRD47735,Beauty & Personal Care,Jos,15-09-24,2323.375284,2976.157622,,2246703.9,967
REV0094970,PRD91562,Health,Ilorin,25-09-24,8189.526798,10440.04097,5835982.9,4577945.48,559
REV0094979,PRD76793,Books & Media, Jos,21-09-24,6116.361765,10178.54535,9109798.09,5474143.78,895
REV0094983,PRD91867,HOME & LIVING,Benin City,23-09-24,2540.26296,3375.831131,3342072.82,2514860.33,990
REV0094986,PRD64519 ,Home & Living,Benin City,10-09-24,2251.624542,2724.667222,1667496.34,1377994.22,612
REV0094995,PRD51992,Baby & Kids,Lagos,04-09-24,7748.511894,10483.8252,8470930.76,6260797.61,808
REV0094997,PRD49846,Electronics,ABEOKUTA,15-09-24,788.7732105,1103.4415,838615.54,,760
rev0095005, PRD42615 ,Groceries,Jos ,22-09-24,10046.23501,16511.04214,7314391.67,,443
REV0095007,PRD89664,Home & Living,Lagos,07-09-24,7798.761111,11261.23148,,,27
REV0095028,PRD48540,Home & Living,Port Harcourt,29-09-24,84920.10356,110686.8463,9961816.17,7642809.32,90
REV0095041,PRD31149,baby & kids,Kano,16-09-24,12526.65397,18781.04091,7418511.16,4948028.32,395
REV0095046,PRD83299,Home & Living,Onitsha,01-09-24,210520.487,348070.5837,9397905.76,5684053.15,27
REV0095051,PRD93870,Automotive,Kaduna,25-09-24,30396.53293,42395.95605,8691170.99,6231289.25,205
REV0095062, PRD42290 ,Home & Living,Ibadan,24-09-24,1749.15601,2895.714121,1777968.47,1073981.79,614
REV0095090, PRD60165 ,Groceries,Kaduna,30-09-24,8875.730918,13574.47938,8579070.97,5609461.94,632
REV0095099,PRD19566,Health,Aba,06-09-24,3745.753715,5043.837147,,2651993.63,708
REV0095102,PRD24337,Sports & Outdoors,Calabar,21-09-24,14477.29288,19392.57051,,854160.28,59
REV0095112,PRD38517,Books & Media,Abuja,23-09-24,11694.32112,14581.34483,5468004.31,,375
REV0095134,PRD29098,Sports & Outdoors,Port Harcourt,26-09-24,1018.92431,1673.779557,,,406
REV0095148,PRD23318,Home & Living,Lagos,10-09-24,26081.65551,43178.61245,,,49
REV0095197,PRD10613,Beauty & Personal Care,Benin City,09-09-24,6071.789421,9700.970207,4695269.58,2938746.08,484
REV0095198,PRD53682,Automotive,Abuja,03-09-24,17254.22196,24961.00709,4468020.27,3088505.73,179
REV0095200,PRD49029 ,Beauty & Personal Care,Port Harcourt,05-09-24,16452.06291,19675.18077,6355083.39,5314016.32,323
REV0095201,PRD40244,Baby & Kids,Lagos,07-09-24,3493.203151,5629.074726,3394332.06,2106401.5,603
REV0095211,PRD42517, Home & Living,Ibadan,10-09-24,9009.175769,12523.5836,3581744.91,2576624.27,286
REV0095243,Prd98566,Sports & Outdoors,Benin City,26-09-24,6188.843809,7646.996094,,3818516.63,617
REV0095250,PRD22915,Automotive,Port Harcourt,02-09-24,13257.21295,15815.19585,8192271.45,6867236.31,518
REV0095286,PRD85795,Sports & Outdoors,Abuja,07-09-24,13929.89222,16547.21701,3210160.1,2702399.09,194
rev0095308,PRD16893, Beauty & Personal Care,Enugu,18-09-24,23561.91198,31229.05776,7401286.69,5584173.14,237
REV0095343,PRD97764,books & media,Kaduna,27-09-24,5870.355325,7168.358258,5842211.98,4784339.59,815
REV0095359 ,PRD15019,Health,Enugu,09-09-24,39841.75908,63788.64983,7654637.98,,120
REV0095362,PRD38926,Books & Media,Ilorin,17-09-24,3552.359254,4896.136866,328041.17,238008.07,67
REV0095373, PRD28266,Electronics,Kaduna,02-09-24,4143.50356,5067.669862,4768677.34,3899036.85,941
REV0095375,PRD15638,Sports & Outdoors,Calabar,14-09-24,3061.904932,5067.893633,4449610.61,2688352.53,878
REV0095382,PRD83803,Groceries,Abuja,09-09-24,2299.702929,3606.913553,2081189.12,1326928.59,577
REV0095399,PRD57995, Home & Living,Warri,16-09-24,4336.067221,6687.665175,4019286.77,2605976.4,601
REV0095411,PRD75541,Groceries,Benin City,19-09-24,118114.6794,186026.1734,,5905733.97,50
REV0095412,PRD27071,Books & Media,Ilorin,24-09-24,2649.775796,3297.763117,2486513.39,1997930.95,754
REV0095421,PRD98968,Groceries,Benin City,15-09-24,317917.0982,399566.2618,4395228.88,3497088.08,11
REV0095444,PRD88768,Groceries,Warri,25-09-24,4544.631017,7172.962083,4303777.25,2726778.61,600
REV0095454, PRD90263 ,Sports & Outdoors,Jos,15-09-24,591.396844,827.8005562,684591.06,,827
REV0095457,PRD97021,Automotive,Lagos,14-09-24,2917.716077,3544.165085,1463740.18,1205016.74,413
REV0095480,PRD80380,Health,Benin City,06-09-24,6946.397882,10732.88219,4711735.28,,439
REV0095497,PRD14322 ,Beauty & Personal Care,Aba,07-09-24,19354.53502,26602.33452,7475256,5438624.34,281
REV0095517,PRD51788,Groceries,Port Harcourt,17-09-24,1273.02336,1756.917215,,1129171.72,887
REV0095527,PRD81232,Health,Jos,07-09-24,7147.985845,8586.560518,7624865.74,,888
REV0095529,PRD75945,Electronics, Port Harcourt,28-09-24,5483.566428,6567.121589,6324138.09,5280674.47,963
REV0095530,PRD19921,Sports & Outdoors, Abeokuta,01-09-24,9105.789591,10929.05067,8010994.14,6674543.77,733
REV0095546,PRD21921,Fashion,Kano,09-09-24,7194.136338,10879.47938,,5028701.3,699
REV0095550,PRD56924,Automotive,Ibadan,05-09-24,9614.464708,12423.06288,3403919.23,2634363.33,274
REV0095552,PRD84570,Books & Media,Aba,28-09-24,6227.309983,8308.063939,,3667885.58,589
REV0095561,PRD73605,Baby & Kids,Ibadan,09-09-24,1150.597149,1816.654927,866544.4,548834.84,477
REV0095574,PRD87262,Fashion,Abeokuta,10-09-24,155.6952381,241.3155238,177366.91,114436,735
REV0095585,PRD13698,Beauty & Personal Care,Kaduna,28-09-24,5583.251136,7493.843329,5672839.4,,757
REV0095587,prd98835,automotive,Abuja,06-09-24,838.4322189,1119.65716,378444.12,283390.09,338
REV0095609,PRD80451,home & living,Ilorin,02-09-24,8364.743675,10098.53679,6099516.22,5052305.18,604
 REV0095623,PRD69163,Beauty & Personal Care,Abuja,21-09-24,14262.13444,21481.60613,6100776.14,4050446.18,284
REV0095625 ,PRD81033,GROCERIES,Abuja,15-09-24,8305.208986,11647.11846,9760285.27,,838
REV0095629,PRD65308,Home & Living, Onitsha,02-09-24,12221.87223,16699.88582,9819532.86,7186460.87,588
REV0095630,PRD28324,Automotive,Ilorin ,04-09-24,17837.28075,27662.70881,7413605.96,4780391.24,268
REV0095637,PRD73680, Sports & Outdoors,Aba,13-09-24,10205.74438,12499.55341,8099710.61,,648
REV0095639,PRD86060,Beauty & Personal Care, Lagos,26-09-24,9969.153184,12343.76999,,7137913.68,716
REV0095643,PRD77105,Sports & Outdoors,Abeokuta,17-09-24,4364.117551,6970.060165,5492407.41,3438924.63,788
REV0095671,PRD65860,Health,Port Harcourt,08-09-24,8685.406212,13718.86749,,4264534.45,491
REV0095686,PRD91241,Groceries,Calabar,17-09-24,12825.83284,16746.73427,,2706250.73,211
REV0095687,PRD75607,Fashion,Abuja,29-09-24,10430.61598,12370.67448,9636755.42,8125449.85,779
REV0095696,PRD69745,Electronics,Ilorin,05-09-24,2718.913294,4512.26613,3054804.17,1840704.3,677
 REV0095700,PRD65422,Fashion,Abuja,30-09-24,10299.82227,13272.19898,7777508.6,6035695.85,586
