record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0099751,PRD43480,Fashion,Kano,20-06-24,10855.08386,14439.31534,5053760.37,3799279.35,350
REV0099763,PRD57766,Sports & Outdoors,Calabar,08-06-24,8111.24377,9783.181096,,7551567.95,931
REV0099767,PRD30300,Beauty & Personal Care,Abuja,20-06-24,5313.24952,8223.251216,7030879.79,4542828.34,855
REV0099772 ,PRD15564,baby & kids,Warri ,01-06-24,3808.189863,6217.821702,5005346.47,3065592.84,805
REV0099774,PRD84194,Fashion,Kaduna,11-06-24,1041.203812,1273.110344,851710.82,696565.35,669
REV0099780, PRD63467 ,Books & Media,Abeokuta,07-06-24,5838.381216,7385.601836,6314689.57,4991815.94,855
Rev0099786,PRD27551,Sports & Outdoors,Benin City,16-06-24,4149.295518,5720.039675,5462637.89,3962577.22,955
REV0099791,PRD95733,Books & Media,Aba,25-06-24,3874.229361,5216.905549,2613669.68,1940988.91,501
REV0099797,PRD66900,Baby & Kids,Warri,22-06-24,38946.72423,47314.88135,7381121.49,6075688.98,156
REV0099802,PRD50482,Books & Media,Jos,12-06-24,4540.269628,6231.14733,3850849.05,2805886.63,618
REV0099803,PRD38946,Health,Ilorin,24-06-24,5590.173821,7198.150592,6687081.9,5193271.48,929
REV0099807,PRD30871,Fashion,Lagos,27-06-24,899.1438438,1247.620969,798477.42,575452.06,640
rev0099813,PRD78836,Beauty & Personal Care,Kano,16-06-24,4687.771551,6438.971403,4359183.64,,677
REV0099824,Prd96966,Baby & Kids,Enugu,03-06-24,7722.738418,10104.14797,7153736.76,5467698.8,708
REV0099828,PRD66825,Home & Living,Onitsha,26-06-24,27083.16414,32837.12444,8734675.1,7204121.66,266
REV0099830,PRD81982,sports & outdoors,Kaduna,15-06-24,8401.064304,10290.32619,8798228.89,7182909.98,855
REV0099848,PRD78058,Home & Living,Warri,16-06-24,38715.81754,51410.98765,9613854.69,7239857.88,187
REV0099855,PRD92563,Baby & Kids,Benin City,04-06-24,369620.87,539158.6706,,6283554.79,17
REV0099866,PRD72954,Home & Living,KANO,23-06-24,7692.883128,9884.856787,9291765.38,7231310.14,940
REV0099867,PRD90194,Automotive,Abuja,01-06-24,25099.40505,37323.57238,7539361.62,5070079.82,202
REV0099914,PRD49783,Baby & Kids,Calabar,29-06-24,13000.93813,18103.23824,1647394.68,1183085.37,91
REV0099919,PRD89776,Automotive,Enugu,14-06-24,91037.05894,118999.8638,7853991.01,6008445.89,66
REV0099925,PRD57410,Home & Living,Abeokuta,22-06-24,11177.99311,13776.97655,8018200.35,,582
REV0099929,PRD68410,Beauty & Personal Care,Ibadan,16-06-24,6984.640311,8456.647465,5437624.32,4491123.72,643
REV0099941,PRD42464,Sports & Outdoors,Warri,13-06-24,29142.64481,36510.87558,,6790236.24,233
REV0099946,prd70175,Sports & Outdoors,Kano,14-06-24,38863.70753,60002.64728,9480418.27,6140465.79,158
REV0099961,PRD78963,Electronics,Kaduna,11-06-24,14369.91908,21318.78767,9977192.63,,468
REV0099983,PRD46711,Electronics,Jos,06-06-24,14139.41596,19762.07655,4644087.99,,235
REV0100017,PRD76425,Groceries,Ibadan,24-06-24,432.579787,672.1299053,567949.77,,845
REV0100027,PRD79219,Health,Abuja,18-06-24,5189.69245,6476.721484,4494844.71,3601646.56,694
REV0100033,PRD13715,Sports & Outdoors,Abeokuta,25-06-24,26847.71351,38077.30777,7158533.86,5047370.14,188
REV0100042,PRD67076,Fashion,ABA,16-06-24,6527.19281,7729.289504,2805732.09,2369370.99,363
REV0100056,PRD32998,Groceries,Kano,28-06-24,10361.76738,13621.43963,5829976.16,,428
REV0100065,PRD92805 ,Health,Jos,15-06-24,6378.98905,9098.8848,,5103191.24,800
REV0100071,PRD51815,Home & Living,Benin City,15-06-24,4261.522842,6879.824263,2614333.22,1619378.68,380
REV0100077,PRD43765,Automotive,Onitsha,02-06-24,11635.34696,14066.50517,7624045.8,6306358.05,542
REV0100083,PRD52498,Books & Media, Calabar,09-06-24,3719.46588,5107.352432,4325927.51,3150387.6,847
REV0100087,PRD69472,Beauty & Personal Care,Port Harcourt,17-06-24,1928.737929,2422.215925,1426685.18,1136026.64,589
REV0100088 ,PRD47709,Fashion,IBADAN,05-06-24,1053.773076,1258.644835,,736587.38,699
REV0100090,PRD14901,Electronics,JOS,04-06-24,7697.26928,10903.12767,,,403
REV0100091, PRD40978 ,Home & Living,Warri,02-06-24,13979.87134,22912.68048,,4920914.71,352
REV0100111,PRD74294,Automotive,calabar,20-06-24,1649.068438,2702.142292,,,384
REV0100120,PRD25419,Beauty & Personal Care,Kaduna,29-06-24,9032.964738,13131.68552,,5853361.15,648
REV0100131, PRD42822 ,Electronics, Jos,11-06-24,11872.75382,14435.52053,6265015.91,5152775.16,434
REV0100135,PRD19616,Electronics, Onitsha,01-06-24,12682.57078,19814.23366,,,435
REV0100142,PRD36721,Beauty & Personal Care,Benin City,28-06-24,5879.907358,7728.861372,4505926.18,3427985.99,583
REV0100144,PRD41285,Health,Benin City,07-06-24,41817.98171,54098.25057,1893438.77,1463629.36,35
REV0100150,PRD12856,Fashion,Lagos,09-06-24,1851.005536,2597.138929,290879.56,207312.62,112
REV0100152,PRD14364,Health,Ibadan,06-06-24,8053.596053,13416.44109,4078598.09,2448293.2,304
REV0100154,PRD84102,Health,Kano,12-06-24,2763.249154,3441.778738,2237156.18,1796111.95,650
REV0100169,PRD35548,Baby & Kids,Jos,25-06-24,7289.275367,9917.27643,7556964.64,5554427.83,762
REV0100176,PRD73903,Books & Media,Enugu,15-06-24,1082.100319,1437.464124,721606.99,,502
REV0100179,PRD40733,Electronics,Lagos,05-06-24,6397.987491,7714.014732,6178925.8,,801
REV0100190,PRD57879,Groceries,Enugu,17-06-24,3184.413787,3783.297426,2058113.8,1732321.1,544
REV0100193,PRD33510,Electronics,Benin City,09-06-24,17328.93111,26782.68372,5329754.06,3448457.29,199
REV0100194,PRD19344,Health,Kaduna,27-06-24,8052.26109,10665.21568,5577907.8,4211332.55,523
REV0100203, PRD13494,Groceries,Kaduna,16-06-24,31579.33336,41686.22141,6211246.99,4705320.67,149
REV0100205,PRD37536, Beauty & Personal Care ,Aba,15-06-24,5323.98878,7368.533072,,3796004,713
 REV0100215, PRD69688,Books & Media,Ibadan,09-06-24,5031.130613,7678.547593,5136948.34,,669
REV0100271,PRD69576,Baby & Kids,Jos ,20-06-24,10375.01968,16698.931,4659001.75,2894630.49,279
REV0100275,PRD23970,Beauty & Personal Care,Aba,08-06-24,7527.567214,9475.105802,,1972222.61,262
 REV0100318,PRD45334,Books & Media,Abeokuta,04-06-24,13482.90679,16572.30078,8717030.21,7092008.97,526
REV0100324 ,PRD56969,Automotive,Calabar,20-06-24,26454.92994,32719.91618,5562385.75,4497338.09,170
REV0100326,PRD26336,Sports & Outdoors,Jos,20-06-24,8418.625896,11080.18624,7423724.78,5640479.35,670
REV0100335,PRD74597,Beauty & Personal Care,Abuja,19-06-24,686.7937808,888.4486849,,501359.46,730
REV0100342,PRD36938, Baby & Kids ,Ilorin,25-06-24,5095.058498,6723.021441,4477532.28,3393308.96,666
REV0100348,PRD25152,Health,Ibadan,20-06-24,9065.914713,12481.7549,1959635.52,1423348.61,157
REV0100362,PRD44325,Automotive ,Aba,13-06-24,6025.50359,8922.820752,4746940.64,3205567.91,532
REV0100373,PRD93671,Electronics ,Abuja,30-06-24,20186.73949,29203.32426,,5591726.84,277
REV0100383,PRD96379,Sports & Outdoors,Port Harcourt,13-06-24,48080.14356,58202.98575,9312477.72,,160
REV0100390,PRD66211,Electronics , Warri,16-06-24,2709.932065,3509.922593,2260390.15,1745196.25,644
REV0100391,PRD90550,Fashion,Calabar,28-06-24,12770.44811,15888.01446,5878565.35,4725065.8,370
REV0100411,PRD12641,Books & Media,Abuja,18-06-24,3369.083677,5235.536545,4727689.5,3042282.56,903
REV0100415,PRD48196,AUTOMOTIVE,Jos,27-06-24,179567.0474,231931.1502,9973039.46,7721383.04,43
REV0100423,PRD35724,Baby & Kids,Onitsha,06-06-24,3815.591198,5763.956172,5435410.67,,943
REV0100440 ,Prd59364,Health,Onitsha,20-06-24,20346.51799,30023.16231,5073914.43,3438561.54,169
REV0100441,PRD79417,Baby & Kids,Aba,20-06-24,12906.58091,18140.015,5804804.8,4130105.89,320
REV0100460,PRD67160,Sports & Outdoors, Lagos ,03-06-24,1567.548747,1962.757363,893054.6,713234.68,455
REV0100461,prd14651,Electronics,Enugu,14-06-24,1107.074932,1465.113649,867347.28,,592
REV0100463,PRD74025,Sports & Outdoors,Enugu,17-06-24,90475.80588,116815.5544,3971728.85,3076177.4,34
REV0100466,PRD26506,Books & Media,Abuja,15-06-24,1586.42429,2220.63252,828295.93,,373
REV0100467,PRD47370,Electronics,Onitsha,29-06-24,4396.212751,5324.778434,5031915.62,4154421.05,945
REV0100470,PRD64651,Home & Living,Onitsha ,12-06-24,8668.540637,10430.11557,4422369,3675461.23,424
REV0100472, PRD11579,Books & Media,Lagos,05-06-24,7771.552058,10774.54119,8953643.73,6458159.76,831
REV0100483,PRD16339,HEALTH,Kaduna,21-06-24,34316.81571,50117.34643,7718071.35,5284789.62,154
REV0100521,PRD79696, Home & Living ,Warri,23-06-24,5462.537647,7146.808276,3523376.48,2693031.06,493
REV0100531, PRD84788 ,Groceries,Kaduna,10-06-24,7571.861388,9713.291106,4477827.2,,461
REV0100549,PRD67331,Beauty & Personal Care,Warri,04-06-24,9326.752448,11628.26234,8977018.53,7200252.89,772
REV0100552,PRD94347,Health,Ibadan,02-06-24,6758.242082,9338.338857,8656640.12,6264890.41,927
REV0100554,PRD84324,Automotive,CALABAR,05-06-24,14658.14204,21606.36952,8145601.31,5526119.55,377
REV0100565,PRD84924,Sports & Outdoors,Calabar,15-06-24,7188.724991,9231.208867,,3932232.57,547
REV0100572,PRD30838,Health,Enugu,16-06-24,1375.754252,1748.2284,1180054.17,928634.12,675
REV0100575,PRD99497,Fashion,Calabar,06-06-24,9672.953323,15596.23638,5255931.66,3259785.27,337
REV0100602, PRD63837 ,Beauty & Personal Care,Benin City,30-06-24,5777.230013,7520.152899,5835638.65,4483130.49,776
rev0100632,PRD80928,Fashion,LAGOS,02-06-24,56113.63204,68899.25857,3376063.67,2749567.97,49
REV0100645,prd75949,baby & kids,Warri,01-06-24,24364.42093,34910.63506,9390960.83,6554029.23,269
REV0100663,PRD32725, Sports & Outdoors ,Enugu,23-06-24,3957.940272,5545.692075,4891300.41,3490903.32,882
REV0100668,PRD30196,Sports & Outdoors,Enugu,12-06-24,8109.154523,12506.6495,2488823.25,1613721.75,199
REV0100675,PRD94972,Sports & Outdoors,BENIN CITY,06-06-24,9350.819852,11983.8823,1617824.11,1262360.68,135
REV0100683,PRD75122,Groceries,Kano,10-06-24,4016.05412,5713.747512,3536809.71,2485937.5,619
REV0100693,PRD87734,Health,Kaduna,11-06-24,6836.799219,9841.406555,6170561.91,4286673.11,627
REV0100705,PRD78432,Beauty & Personal Care,Jos,29-06-24,975.2182604,1451.555101,1226564.06,824059.43,845
REV0100709,PRD77318,Baby & Kids,Ilorin,25-06-24,2579.994458,4219.93218,,2355534.94,913
REV0100713,PRD75729,Health,Abeokuta,30-06-24,3098.645468,3877.482717,3439327.17,2748498.53,887
REV0100716,PRD98516,Automotive,ABUJA,01-06-24,3943.907365,5269.761942,3799498.36,2843557.21,721
REV0100718,PRD85183,Baby & Kids,Abeokuta,05-06-24,2971.899907,3939.722108,3793952.39,2861939.61,963
REV0100724,PRD87084,Books & Media,Port Harcourt,14-06-24,4530.028383,7495.192895,1993721.31,1204987.55,266
REV0100725,prd67463, Health,Lagos,03-06-24,5623.941462,6858.813505,3189348.28,2615132.78,465
REV0100728,Prd65923,Electronics,Calabar,17-06-24,22381.19968,33711.00522,6270246.97,4162903.14,186
REV0100729,PRD38767,Automotive,Lagos,30-06-24,7501.417997,11930.43632,8339374.99,5243491.18,699
REV0100739, PRD95619,Groceries,Port Harcourt,01-06-24,3534.195429,5140.159686,1799055.89,,350
REV0100764,PRD26805,Fashion,Kano,24-06-24,8158.901761,11265.91224,6782079.17,4911658.86,602
REV0100769,PRD85212,Fashion,Abuja,15-06-24,517.9848175,707.9567518,387960.3,283855.68,548
REV0100774,PRD73906,Health,Port Harcourt,05-06-24,15000.48605,19293.45868,8199719.94,6375206.57,425
 REV0100777 ,PRD99498, Electronics ,Lagos,28-06-24,11557.96457,15365.95868,5946626.01,4472932.29,387
REV0100778,PRD10852,groceries,Kano,08-06-24,11240.371,14233.98338,7800222.89,6159723.31,548
REV0100781,PRD10063 ,Baby & Kids,Jos,29-06-24,7029.937557,11546.50668,4583963.15,2790885.21,397
REV0100785,PRD29576 ,Groceries ,Ilorin,11-06-24,34758.41922,44789.92117,6897647.86,5352796.56,154
REV0100813,PRD66013,Baby & Kids,Kaduna,06-06-24,3275.172057,4556.468451,3499367.77,2515332.14,768
REV0100823,PRD92915,Home & Living,Lagos,09-06-24,4504.291074,6795.32832,5945912.28,3941254.69,875
REV0100833,PRD28369,Electronics,Calabar,24-06-24,15684.46556,20852.1084,3378041.56,2540883.42,162
REV0100840,PRD83270, Books & Media,Benin City,23-06-24,29137.6662,34645.0643,6201466.51,5215642.25,179
REV0100848,PRD28130,Fashion,Port Harcourt,06-06-24,8569.247161,13911.82587,4410048.8,2716451.35,317
REV0100849,PRD37822,Books & Media,Kaduna ,05-06-24,3398.757981,5406.206839,3454566.17,2171806.35,639
REV0100861,PRD67249,Groceries,Ilorin,25-06-24,1226.785943,1792.174,1559191.38,1067303.77,870
REV0100871,PRD99726,Groceries,Ibadan,15-06-24,8138.070631,11193.2015,9928369.73,7218468.65,887
REV0100875,PRD78524,Books & Media,Jos,18-06-24,5275.374242,8772.699519,,4278328.51,811
 REV0100876 ,PRD52837,Beauty & Personal Care ,Abuja,25-06-24,12773.49657,16668.75235,6317457.14,4841155.2,379
REV0100894,PRD75057,Health,Kaduna,09-06-24,7545.512378,9819.713355,7639736.99,5870408.63,778
REV0100899,PRD80067,Fashion,Enugu,09-06-24,10914.28114,13948.78103,6235105.12,4878683.67,447
REV0100901,PRD33859,Health,Ilorin,14-06-24,21104.65654,28507.4861,5844034.65,,205
REV0100911,PRD70519,SPORTS & OUTDOORS,Warri,25-06-24,15612.00728,24372.85383,3948402.32,2529145.18,162
REV0100923,prd46178,Electronics,Enugu,04-06-24,4063.467636,6274.634545,,,110
Rev0100926,PRD88149, Electronics,Kano,30-06-24,6453.525756,9838.538203,9690960.13,6356722.87,985
REV0100939,PRD94602,Beauty & Personal Care,Jos,19-06-24,21458.93183,34029.73557,7996987.86,5042848.98,235
REV0100950,PRD29497,Sports & Outdoors,Calabar,11-06-24,13174.9991,19341.10586,4719229.83,3214699.78,244
REV0100953, PRD85094,Baby & Kids ,Benin City,12-06-24,5698.940114,8977.384375,3160039.3,2006026.92,352
REV0100958,PRD79337,Baby & Kids,ibadan,19-06-24,12841.2212,16163.03916,7936052.23,6305039.61,491
REV0100962,Prd94965,Books & Media,Enugu,24-06-24,9906.727494,12871.03895,5650386.1,4349053.37,439
REV0100981,PRD35061,Books & Media,Aba,25-06-24,16545.32394,23342.37939,4201628.29,2978158.31,180
REV0100990,PRD42714,Automotive,Ilorin,26-06-24,101269.824,134897.3349,9038121.44,6785078.21,67
REV0100994,PRD49372,Sports & Outdoors,Abuja,19-06-24,16658.4746,26072.86164,9985906.01,6380195.77,383
REV0100997,PRD78132,Books & Media,Benin City,26-06-24,2327.618376,3873.013096,1525967.16,,394
REV0101021,PRD77194,Electronics, Onitsha,29-06-24,6468.562073,8026.902124,,2496864.96,386
REV0101033,PRD89224,Automotive,lagos,09-06-24,8873.827236,12251.5643,8600598.14,,702
REV0101043,PRD70536,Beauty & Personal Care,Abuja,02-06-24,4947.657464,7511.249057,6692522.91,4408362.8,891
REV0101046,PRD45878, Fashion,Jos,08-06-24,16301.46833,23099.15018,6513960.35,4597014.07,282
 REV0101059 ,PRD10690,Health,Jos,30-06-24,34331.30442,57048.86385,2966540.92,1785227.83,52
REV0101067,PRD43565,Home & Living,Enugu,05-06-24,1570.063156,2554.821345,2355545.28,,922
REV0101079,PRD24213,Fashion,Enugu,03-06-24,235574.3121,278486.5133,9190054.94,,33
REV0101080,PRD84279,Beauty & Personal Care,Calabar,26-06-24,17000.07057,22679.55344,6781186.48,,299
REV0101088,PRD30665,Fashion,Ilorin,03-06-24,201709.5072,237394.7931,7596633.38,6454704.23,32
REV0101101,PRD60440,Books & Media,Lagos,13-06-24,9604.067355,14667.98552,7598016.5,4974906.89,518
REV0101105,PRD59255,Electronics,Ilorin,06-06-24,1857.292957,2317.990391,533137.79,427177.38,230
REV0101117,PRD77581,Electronics,Port Harcourt,21-06-24,48030.63415,56984.28696,7692878.74,6484135.61,135
REV0101136,PRD20461,Groceries,Abeokuta,05-06-24,8755.574657,12275.99371,8593195.6,6128902.26,700
rev0101139,PRD41432,books & media,Abuja,13-06-24,29572.78085,38149.32622,3128244.75,2424968.03,82
REV0101154,Prd28655,Groceries,Onitsha,10-06-24,65457.54784,104268.3096,5317683.79,3338334.94,51
REV0101187,PRD33601,Automotive,Lagos,18-06-24,6179.366002,8801.502787,8211802.1,5765348.48,933
REV0101191,PRD95498,Books & Media,IBADAN,23-06-24,9678.871894,13463.49619,9882206.2,7104291.97,734
REV0101210,PRD27449,Baby & Kids,Port Harcourt,03-06-24,12649.00322,15559.8953,8106705.45,6590130.68,521
REV0101212,PRD18353,Groceries,Jos,30-06-24,4325.515805,5600.557644,974497.03,,174
REV0101216,PRD37999,Sports & Outdoors,Kaduna,30-06-24,8844.91083,10552.39903,9286111.15,7783521.53,880
REV0101218,PRD74325,Home & Living,Abuja,05-06-24,15390.03127,20937.2469,9714882.56,7140974.51,464
REV0101220,PRD45021,Health,Port Harcourt,07-06-24,1345.429676,2037.620051,1194045.35,788421.79,586
REV0101229,PRD71350,Beauty & Personal Care,Abeokuta,20-06-24,16971.74024,21602.36774,,,297
REV0101254,PRD41681,Baby & Kids,Ibadan,14-06-24,11221.8868,17878.46156,6543516.93,4107210.57,366
REV0101269,prd47603,Books & Media,Port Harcourt,30-06-24,13590.07742,18016.10987,,6156305.07,453
 REV0101270,PRD88020,Baby & Kids,Lagos,17-06-24,16778.9645,20337.58283,5104733.29,4211520.09,251
REV0101284 ,PRD71361,Automotive,Enugu,13-06-24,5073.187544,7046.934884,5165403.27,3718646.47,733
REV0101297,PRD92124,Fashion,Port Harcourt,15-06-24,5347.881051,7853.735459,6502892.96,4428045.51,828
REV0101308,PRD57670,Electronics,Kano,21-06-24,3115.515498,4206.064914,3671894.67,2719845.03,873
REV0101316,PRD25613,Groceries,Calabar,29-06-24,11994.40559,14503.627,7889973.09,6524956.64,544
REV0101328,PRD72343,Automotive,Abeokuta,05-06-24,33213.27754,46500.47127,5487055.61,3919166.75,118
REV0101329,PRD80749,Health,Abuja,17-06-24,12055.64683,17006.8748,7942210.53,5629987.07,467
REV0101336,PRD28586,Home & Living,Warri,15-06-24,170.3471181,242.3434016,153888.06,108170.42,635
REV0101342 ,PRD60676,Groceries,Enugu,11-06-24,625.1154388,867.0675252,602611.93,,695
REV0101356,PRD23313,Books & Media, Jos,17-06-24,34913.95961,53196.37914,8085849.63,5306921.86,152
REV0101360,PRD56099,Baby & Kids,Aba,26-06-24,3204.486578,4606.763445,3984850.38,,865
REV0101369,PRD40943,Sports & Outdoors,Jos,16-06-24,1677.724252,2449.067683,835132.08,,341
REV0101370,PRD94389,Automotive, Abuja ,18-06-24,4105.425266,6226.146864,2104437.64,1387633.74,338
REV0101374,PRD25884,Fashion,Port Harcourt,30-06-24,14385.79161,22178.26163,,5811859.81,404
REV0101382,Prd75474,Baby & Kids,Ibadan,30-06-24,5945.829869,8169.702394,8088005.37,5886371.57,990
REV0101385,PRD93023, Electronics ,Kano ,02-06-24,18017.42095,25717.44099,6763686.98,4738581.71,263
REV0101391,PRD73964,Fashion,Benin City,26-06-24,17431.28908,23174.39685,8087864.5,6083519.89,349
REV0101405, PRD74384 , Health,Kano,21-06-24,1589.177688,2572.573763,2392493.6,1477935.25,930
REV0101406,PRD65984,Fashion,ibadan,29-06-24,24990.97277,41613.71163,6907876.13,4148501.48,166
REV0101415,Prd14131,Automotive,Enugu,09-06-24,14354.08121,20107.04046,7841745.78,5598091.67,390
REV0101417 , PRD66155,Automotive,Ilorin,05-06-24,55491.21982,73386.51274,8292675.94,6270507.84,113
REV0101421, PRD40422 ,Home & Living,Benin City,27-06-24,2746.203363,3743.056006,3739312.95,2743457.16,999
REV0101448,PRD32086, Books & Media, Jos ,20-06-24,3028.520739,4450.166632,2589996.98,1762599.07,582
REV0101454,PRD73902,Automotive,Kano,26-06-24,7803.432622,12751.1133,4717911.92,2887270.07,370
REV0101478,PRD30247, Baby & Kids,Benin City,23-06-24,6866.200627,9771.500711,8110345.59,5698946.52,830
REV0101481,PRD62231,Sports & Outdoors,Onitsha,21-06-24,15365.92534,18341.24229,7593274.31,,414
REV0101495,PRD18403 ,Health,Calabar,12-06-24,1964.927311,3249.455795,857856.33,,264
REV0101501,Prd46927,Baby & Kids,Kano,04-06-24,28779.44714,36038.37565,6054447.11,4834947.12,168
REV0101528 ,PRD39182,Groceries,Benin City,23-06-24,2031.05,3377.750762,1418655.32,853041,420
REV0101532,PRD21374,baby & kids,Port Harcourt,06-06-24,27041.12913,33039.97342,4922956.04,4029128.24,149
REV0101539,PRD92858,Groceries,ABUJA,09-06-24,8742.433276,12646.91644,8030791.94,5551445.13,635
rev0101559,PRD27118,Electronics,Abuja,12-06-24,10351.02083,13394.29584,7058793.91,5454987.98,527
REV0101565,PRD23025,Baby & Kids, Abuja ,22-06-24,962.1764878,1273.232024,522025.13,,410
REV0101567,PRD43879,Fashion,Abeokuta,30-06-24,23596.00608,28921.7912,,,125
REV0101568,PRD93820,Home & Living,Kaduna,03-06-24,1655.06608,2037.713034,,1363774.45,824
REV0101579,PRD84087,Home & Living,Ibadan,12-06-24,29541.26768,43862.78657,9079596.82,6115042.41,207
REV0101581,PRD27306,Beauty & Personal Care,Abeokuta,23-06-24,4854.358538,6432.337207,4882143.94,3684458.13,759
REV0101587,PRD83020,Home & Living,Warri,29-06-24,10314.05524,13724.19787,9263833.56,6961987.29,675
REV0101594,PRD15866,Health,Enugu,14-06-24,18743.28785,22223.86103,4333652.9,3654941.13,195
REV0101611,prd80239,Books & Media,Abuja,12-06-24,3163.76518,5257.545796,4526746.93,2724001.82,861
REV0101637,PRD20124,Sports & Outdoors,Jos,18-06-24,9421.607906,13315.43178,4260938.17,3014914.53,320
REV0101659,PRD89174,Books & Media,Kano,21-06-24,8255.67071,11155.82,8801941.98,6513724.19,789
REV0101660 ,PRD73891,Electronics,Jos,21-06-24,4034.040713,5669.468777,5006140.93,3562057.95,883
REV0101678,PRD80298,HEALTH,Lagos,08-06-24,3982.260866,6070.734517,5469731.8,3588017.04,901
REV0101686,PRD53544,Baby & Kids,Warri,18-06-24,37712.96878,48827.15782,7177592.2,,147
REV0101705,PRD73481,Sports & Outdoors,Abuja,24-06-24,6055.806715,10062.94854,1378623.95,829645.52,137
REV0101708,PRD75504,Home & Living,Enugu,21-06-24,2188.531721,2718.181318,2495290.45,2009072.12,918
REV0101719,PRD12229,Groceries,Lagos,07-06-24,22306.39906,32493.89969,,1427609.54,64
REV0101726,PRD24078,Beauty & Personal Care,Ibadan,28-06-24,2354.195967,3077.583443,2243558.33,1716208.86,729
REV0101728,PRD64458,Automotive, Ibadan ,14-06-24,8150.227431,13139.31039,4756430.36,,362
REV0101732,PRD64507,Baby & Kids,Aba,01-06-24,16867.58091,23125.29724,,5566301.7,330
REV0101735,PRD56755,SPORTS & OUTDOORS,Abeokuta,02-06-24,6694.859713,7976.737,6381389.6,5355887.77,800
REV0101744,PRD74005,Beauty & Personal Care,Onitsha,07-06-24,8214.921566,11740.98072,4872507,3409192.45,415
REV0101758,PRD85410,Beauty & Personal Care,Calabar,28-06-24,3532.063736,4965.166302,3907585.88,2779734.16,787
REV0101803,PRD14831,Health,Ibadan,27-06-24,13771.99716,21038.98335,3261042.42,2134659.56,155
REV0101804,PRD90384,Books & Media,Calabar,13-06-24,784.6445189,1056.185505,867128.3,644193.15,821
REV0101824,PRD81012,Sports & Outdoors,Abeokuta,11-06-24,408.5825688,575.6175885,439196.22,311748.5,763
Rev0101825,PRD23485,Baby & Kids,Calabar,13-06-24,513733.8236,615119.8673,6766318.54,5651072.06,11
REV0101835,PRD78136,BABY & KIDS,Abuja,01-06-24,6601.154825,7975.379898,,4515189.9,684
REV0101836,PRD69644,Electronics,Ilorin,27-06-24,11486.16406,16160.55946,9922583.51,,614
REV0101846,PRD73333,Health,Onitsha,21-06-24,5553.588915,8368.137581,5707069.83,3787547.64,682
REV0101852,PRD18969,Automotive,Kano ,12-06-24,3546.592552,4850.728054,3041406.49,2223713.53,627
REV0101853, PRD13016,Sports & Outdoors,Benin City,06-06-24,4387.669372,6018.882564,,,589
REV0101857,PRD37746,Automotive ,Calabar,28-06-24,1270.812625,2110.744385,2074861.73,1249208.81,983
REV0101872,PRD86577,Books & Media,Onitsha,04-06-24,1155.894304,1742.494844,1615292.72,1071514.02,927
Rev0101880,PRD26608,Books & Media,Warri,23-06-24,1220.074636,1624.819271,1293356.14,971179.41,796
REV0101888,PRD61756,Automotive,Jos,11-06-24,3691.306957,5705.046425,1180944.61,,207
REV0101891,PRD57171,Beauty & Personal Care,Aba,02-06-24,6246.017693,7541.790069,5460256.01,4522116.81,724
REV0101901,PRD67357,Baby & Kids,Kaduna,20-06-24,5440.190635,8889.875449,7423046,,835
REV0101902,PRD28288,Home & Living,Ibadan,13-06-24,29480.19315,41482.37083,4480096.05,,108
REV0101916,PRD86088,Sports & Outdoors,Abeokuta,04-06-24,28308.66374,35902.92872,,5746658.74,203
REV0101944 ,PRD40553,Home & Living,Benin City,04-06-24,6451.626206,9882.779678,3073544.48,2006455.75,311
REV0101953,PRD48669,Home & Living,Abuja,19-06-24,10177.00453,14081.47115,4041382.22,2920800.3,287
Rev0101954,PRD82125 ,Automotive,Abuja,26-06-24,6844.934047,8229.518095,5917023.51,4921507.58,719
REV0101961,PRD43121,Fashion,Onitsha,06-06-24,8266.466382,12137.861,5971827.61,4067101.46,492
REV0101975,PRD50968,Health,Kano,09-06-24,4410.999693,5236.121494,4942898.69,4163983.71,944
REV0101980,PRD86519,Books & Media,Kano,17-06-24,6672.125764,10830.5316,6238386.2,3843144.44,576
REV0101983,PRD63068,Fashion,Ibadan,02-06-24,5625.541213,8051.725953,6505794.57,4545437.3,808
 REV0101989 ,PRD34641,Electronics,enugu,05-06-24,5265.56142,6493.90901,5441895.75,4412540.47,838
REV0101991,PRD28808,Electronics,Enugu,03-06-24,20898.78294,30125.76117,,4117060.24,197
REV0101993,PRD38596,Home & Living,Warri,26-06-24,147455.57,186129.685,2978074.96,2359289.12,16
Rev0101994,PRD31850,Groceries,Port Harcourt,06-06-24,20210.55403,28548.25443,9078344.91,6426956.18,318
Rev0102054,PRD57541,Health, Jos,18-06-24,8782.883733,10517.43391,4732845.26,3952297.68,450
REV0102076,PRD83310,Books & Media,Calabar,27-06-24,464.854964,758.1353717,316142.45,193844.52,417
REV0102095,PRD71358,Books & Media,Abuja,02-06-24,7614.618097,9719.137734,5617661.61,4401249.26,578
REV0102110,PRD49411,Automotive,Abuja,26-06-24,4151.764862,6709.51567,6058692.65,3749043.67,903
REV0102118,PRD38441,Groceries,Ibadan,30-06-24,7333.976037,10055.76477,4846878.62,3534976.45,482
REV0102130,PRD86373,Sports & Outdoors,ibadan,30-06-24,5800.405549,8885.396476,7765836.52,5069554.45,874
